DateTime,Open,High,Low,Close
2005-01-19 08:00:00,1.3085,1.3119,1.3022,1.3024
2005-01-19 12:00:00,1.3025,1.3029,1.2965,1.3007
2005-01-19 16:00:00,1.3006,1.3017,1.2991,1.3009
2005-01-19 20:00:00,1.3008,1.3019,1.3003,1.301
2005-01-20 00:00:00,1.3011,1.3027,1.2972,1.2996
2005-01-20 04:00:00,1.2997,1.3003,1.2924,1.2948
2005-01-20 08:00:00,1.2947,1.2978,1.2936,1.2958
2005-01-20 12:00:00,1.2959,1.2982,1.2944,1.2973
2005-01-20 16:00:00,1.2972,1.2973,1.2944,1.2953
2005-01-20 20:00:00,1.2954,1.2959,1.2935,1.2956
2005-01-21 00:00:00,1.2957,1.2996,1.2945,1.2995
2005-01-21 04:00:00,1.2996,1.3012,1.295,1.296
2005-01-21 08:00:00,1.2961,1.305,1.2959,1.3038
2005-01-21 12:00:00,1.3037,1.3069,1.3035,1.305
2005-01-21 16:00:00,1.3049,1.3052,1.3048,1.3049
2005-01-21 20:00:00,1.3049,1.3049,1.3049,1.3049
2005-01-22 00:00:00,1.3049,1.3049,1.3049,1.3049
2005-01-22 04:00:00,1.3049,1.3049,1.3049,1.3049
2005-01-22 08:00:00,1.3049,1.3049,1.3049,1.3049
2005-01-22 12:00:00,1.3049,1.3049,1.3049,1.3049
2005-01-22 16:00:00,1.3049,1.3049,1.3049,1.3049
2005-01-22 20:00:00,1.3049,1.3049,1.3049,1.3049
2005-01-23 00:00:00,1.3049,1.3049,1.3049,1.3049
2005-01-23 04:00:00,1.3049,1.3049,1.3049,1.3049
2005-01-23 08:00:00,1.3049,1.3049,1.3049,1.3049
2005-01-23 12:00:00,1.3049,1.3049,1.3049,1.3049
2005-01-23 16:00:00,1.3049,1.3052,1.3035,1.3049
2005-01-23 20:00:00,1.305,1.3058,1.3033,1.3048
2005-01-24 00:00:00,1.3049,1.3090000000000002,1.3043,1.3087
2005-01-24 04:00:00,1.3088,1.3098,1.3057,1.3057
2005-01-24 08:00:00,1.3058,1.31,1.3030000000000002,1.3042
2005-01-24 12:00:00,1.3043,1.3069,1.3033,1.3062
2005-01-24 16:00:00,1.3061,1.3065,1.3034,1.3038
2005-01-24 20:00:00,1.3039,1.3042,1.3007,1.3023
2005-01-25 00:00:00,1.3024,1.3076,1.3019999999999998,1.3076
2005-01-25 04:00:00,1.3075,1.3076,1.3021,1.3027
2005-01-25 08:00:00,1.3026,1.3045,1.2951,1.2955
2005-01-25 12:00:00,1.2954,1.2979,1.2947,1.2972
2005-01-25 16:00:00,1.2973,1.2987,1.2969,1.2983
2005-01-25 20:00:00,1.2984,1.3,1.2978,1.2988
2005-01-26 00:00:00,1.2987,1.3005,1.2971,1.2989
2005-01-26 04:00:00,1.2990000000000002,1.3024,1.2988,1.3015
2005-01-26 08:00:00,1.3014,1.3085,1.3008,1.3083
2005-01-26 12:00:00,1.3082,1.3109,1.306,1.3077
2005-01-26 16:00:00,1.3076,1.3091,1.3061,1.3063
2005-01-26 20:00:00,1.3062,1.3078,1.3059,1.3077
2005-01-27 00:00:00,1.3076,1.3125,1.3071,1.3074
2005-01-27 04:00:00,1.3073,1.3085,1.3026,1.304
2005-01-27 08:00:00,1.3041,1.3081,1.3013,1.3031
2005-01-27 12:00:00,1.3032,1.305,1.3027,1.3036
2005-01-27 16:00:00,1.3035,1.3075,1.3026,1.3032
2005-01-27 20:00:00,1.3031,1.3041,1.3021,1.3027
2005-01-28 00:00:00,1.3028,1.3056,1.3023,1.3033
2005-01-28 04:00:00,1.3032,1.3057,1.3029,1.3037
2005-01-28 08:00:00,1.3038,1.3081,1.2988,1.3032
2005-01-28 12:00:00,1.3033,1.3049,1.3032,1.3047
2005-01-28 16:00:00,1.3046,1.3049,1.3043,1.3044
2005-01-28 20:00:00,1.3044,1.3044,1.3044,1.3044
2005-01-29 00:00:00,1.3044,1.3044,1.3044,1.3044
2005-01-29 04:00:00,1.3044,1.3044,1.3044,1.3044
2005-01-29 08:00:00,1.3044,1.3044,1.3044,1.3044
2005-01-29 12:00:00,1.3044,1.3044,1.3044,1.3044
2005-01-29 16:00:00,1.3044,1.3044,1.3044,1.3044
2005-01-29 20:00:00,1.3044,1.3044,1.3044,1.3044
2005-01-30 00:00:00,1.3044,1.3044,1.3044,1.3044
2005-01-30 04:00:00,1.3044,1.3044,1.3044,1.3044
2005-01-30 08:00:00,1.3044,1.3044,1.3044,1.3044
2005-01-30 16:00:00,1.3044,1.3044,1.3009,1.3033
2005-01-30 20:00:00,1.3033,1.3033,1.3014,1.3027
2005-01-31 00:00:00,1.3028,1.3031,1.3006,1.3006
2005-01-31 04:00:00,1.3005,1.305,1.2977,1.3035
2005-01-31 08:00:00,1.3034,1.3061,1.3017,1.3055
2005-01-31 12:00:00,1.3054,1.3058,1.3025,1.3036
2005-01-31 16:00:00,1.3037,1.306,1.3030000000000002,1.3053
2005-01-31 20:00:00,1.3052,1.3056,1.3044,1.3052
2005-02-01 00:00:00,1.3051,1.3069,1.3019999999999998,1.3033
2005-02-01 04:00:00,1.3032,1.3043,1.3023,1.3035
2005-02-01 08:00:00,1.3034,1.3035,1.3004,1.3013
2005-02-01 12:00:00,1.3014,1.3057,1.3012,1.3047
2005-02-01 16:00:00,1.3047,1.307,1.3037,1.3063
2005-02-01 20:00:00,1.3062,1.3089,1.3056,1.308
2005-02-02 00:00:00,1.3081,1.3094,1.3067,1.308
2005-02-02 04:00:00,1.3081,1.3085,1.3067,1.3073
2005-02-02 08:00:00,1.3074,1.3074,1.3014,1.3023
2005-02-02 12:00:00,1.3022,1.3048,1.3012,1.3037
2005-02-02 16:00:00,1.3036,1.3041,1.3023,1.3024
2005-02-02 20:00:00,1.3025,1.3032,1.3016,1.3021
2005-02-03 00:00:00,1.3022,1.3033,1.3013,1.3019999999999998
2005-02-03 04:00:00,1.3021,1.3038,1.2994,1.2998
2005-02-03 08:00:00,1.2999,1.3004,1.2944,1.296
2005-02-03 12:00:00,1.2959,1.298,1.2958,1.2976
2005-02-03 16:00:00,1.2975,1.2981,1.2967,1.2968
2005-02-03 20:00:00,1.2969,1.2971,1.2959,1.2971
2005-02-04 00:00:00,1.297,1.2978,1.2953,1.2972
2005-02-04 04:00:00,1.2971,1.2978,1.2959,1.2964
2005-02-04 08:00:00,1.2963,1.3045,1.2914,1.2929
2005-02-04 12:00:00,1.2928,1.2929,1.2869,1.2875
2005-02-04 16:00:00,1.2876,1.2877,1.2872,1.2873
2005-02-06 20:00:00,1.2832,1.2848,1.2828,1.2829
2005-02-07 00:00:00,1.2830000000000001,1.286,1.2829,1.2844
2005-02-07 04:00:00,1.2843,1.2866,1.2836,1.2862
2005-02-07 08:00:00,1.2861,1.2862,1.2772,1.2775
2005-02-07 12:00:00,1.2774,1.278,1.2734,1.2765
2005-02-07 16:00:00,1.2766,1.2771,1.2753,1.2765
2005-02-07 20:00:00,1.2764,1.2772,1.2753,1.2763
2005-02-08 00:00:00,1.2762,1.278,1.2757,1.2776
2005-02-08 04:00:00,1.2775,1.278,1.2735,1.2764
2005-02-08 08:00:00,1.2765,1.2799,1.2744,1.2781
2005-02-08 12:00:00,1.2781,1.2796,1.2766,1.2771
2005-02-08 16:00:00,1.2770000000000001,1.2777,1.2763,1.2770000000000001
2005-02-08 20:00:00,1.2771,1.2773,1.2756,1.2759
2005-02-09 00:00:00,1.276,1.28,1.2756,1.2771
2005-02-09 04:00:00,1.2770000000000001,1.2807,1.2768,1.2778
2005-02-09 08:00:00,1.2779,1.2815,1.2741,1.2798
2005-02-09 12:00:00,1.2797,1.2813,1.2788,1.2806
2005-02-09 16:00:00,1.2807,1.2817,1.2803,1.2808
2005-02-09 20:00:00,1.2807,1.2824,1.2802,1.2814
2005-02-10 00:00:00,1.2815,1.2826,1.2803,1.2804
2005-02-10 04:00:00,1.2803,1.2809,1.2778,1.2781
2005-02-10 08:00:00,1.2782,1.2903,1.274,1.2883
2005-02-10 12:00:00,1.2884,1.2908,1.2873,1.2874
2005-02-10 16:00:00,1.2873,1.2882,1.2865,1.287
2005-02-10 20:00:00,1.2869,1.2881,1.2862,1.2878
2005-02-11 00:00:00,1.2879,1.2883,1.2863,1.2869
2005-02-11 04:00:00,1.2868,1.2878,1.2856,1.2858
2005-02-11 08:00:00,1.2857,1.2898,1.2848,1.2864
2005-02-11 12:00:00,1.2865,1.2883,1.286,1.287
2005-02-11 16:00:00,1.287,1.2871,1.2866,1.2869
2005-02-12 00:00:00,1.2869,1.2869,1.2869,1.2869
2005-02-12 04:00:00,1.2869,1.2869,1.2869,1.2869
2005-02-12 08:00:00,1.2869,1.2869,1.2869,1.2869
2005-02-12 12:00:00,1.2869,1.2869,1.2869,1.2869
2005-02-12 16:00:00,1.2869,1.2869,1.2869,1.2869
2005-02-12 20:00:00,1.2869,1.2869,1.2869,1.2869
2005-02-13 00:00:00,1.2869,1.2869,1.2869,1.2869
2005-02-13 04:00:00,1.2869,1.2869,1.2869,1.2869
2005-02-13 08:00:00,1.2869,1.2869,1.2869,1.2869
2005-02-13 12:00:00,1.2869,1.2869,1.2869,1.2869
2005-02-13 16:00:00,1.2869,1.2893,1.2869,1.2893
2005-02-13 20:00:00,1.2894,1.2957,1.2893,1.2935
2005-02-14 00:00:00,1.2936,1.2976,1.2928,1.2973
2005-02-14 04:00:00,1.2974,1.2991,1.2964,1.2973
2005-02-14 08:00:00,1.2973,1.2986,1.2944,1.2983
2005-02-14 12:00:00,1.2979,1.2983,1.296,1.2962
2005-02-14 16:00:00,1.2963,1.2982,1.296,1.297
2005-02-14 20:00:00,1.2969,1.2971,1.2956,1.2957
2005-02-15 00:00:00,1.2958,1.2983,1.2954,1.2981
2005-02-15 04:00:00,1.2982,1.2998,1.2974,1.2987
2005-02-15 08:00:00,1.2986,1.3054,1.2964,1.2981
2005-02-15 12:00:00,1.2982,1.3029,1.2981,1.3019
2005-02-15 16:00:00,1.3018,1.3029,1.3007,1.3009
2005-02-15 20:00:00,1.3008,1.3027,1.3003,1.3022
2005-02-16 00:00:00,1.3021,1.3039,1.3002,1.3012
2005-02-16 04:00:00,1.3013,1.3042,1.3008,1.3041
2005-02-16 08:00:00,1.3039,1.3065,1.2961,1.2995
2005-02-16 12:00:00,1.2994,1.3049,1.2988,1.3030000000000002
2005-02-16 16:00:00,1.3029,1.3043,1.3023,1.304
2005-02-16 20:00:00,1.3041,1.305,1.3039,1.3047
2005-02-17 00:00:00,1.3046,1.3069,1.3035,1.306
2005-02-17 04:00:00,1.3059,1.3078,1.3048,1.3053
2005-02-17 08:00:00,1.3052,1.3089,1.3016,1.3088
2005-02-17 12:00:00,1.3086,1.3090000000000002,1.3066,1.3078
2005-02-17 16:00:00,1.3077,1.308,1.3068,1.3068
2005-02-17 20:00:00,1.3067,1.3075,1.306,1.307
2005-02-18 00:00:00,1.3071,1.3084,1.3057,1.3074
2005-02-18 04:00:00,1.3075,1.3075,1.3025,1.3048
2005-02-18 08:00:00,1.3047,1.3083,1.3016,1.3071
2005-02-18 12:00:00,1.3072,1.3077,1.3061,1.3071
2005-02-18 16:00:00,1.3072,1.3077,1.3069,1.3076
2005-02-19 04:00:00,1.3076,1.3076,1.3076,1.3076
2005-02-19 08:00:00,1.3076,1.3076,1.3076,1.3076
2005-02-19 12:00:00,1.3076,1.3076,1.3076,1.3076
2005-02-19 16:00:00,1.3076,1.3076,1.3076,1.3076
2005-02-19 20:00:00,1.3076,1.3076,1.3076,1.3076
2005-02-20 00:00:00,1.3076,1.3076,1.3076,1.3076
2005-02-20 04:00:00,1.3076,1.3076,1.3076,1.3076
2005-02-20 08:00:00,1.3076,1.3076,1.3076,1.3076
2005-02-20 16:00:00,1.3076,1.3076,1.3045,1.3065
2005-02-20 20:00:00,1.3063,1.3064,1.3035,1.3052
2005-02-21 00:00:00,1.3051,1.308,1.3048,1.307
2005-02-21 04:00:00,1.307,1.3071,1.3052,1.3055
2005-02-21 08:00:00,1.3056,1.3074,1.3052,1.3072
2005-02-21 12:00:00,1.3072,1.3074,1.3064,1.3069
2005-02-21 16:00:00,1.3068,1.3072,1.3057,1.3062
2005-02-21 20:00:00,1.3062,1.3166,1.3058,1.3149
2005-02-22 00:00:00,1.3149,1.3191,1.3147,1.3179
2005-02-22 04:00:00,1.3178,1.3228,1.3172,1.319
2005-02-22 08:00:00,1.319,1.3246,1.3188,1.3235
2005-02-22 12:00:00,1.3236,1.3263,1.3228,1.3258
2005-02-22 16:00:00,1.3259,1.3271,1.3248,1.325
2005-02-22 20:00:00,1.3251,1.3276,1.3232,1.3241
2005-02-23 00:00:00,1.3242,1.3249,1.3208,1.3217
2005-02-23 04:00:00,1.3218,1.3230000000000002,1.3197,1.3204
2005-02-23 08:00:00,1.3205,1.3243,1.3186,1.3216
2005-02-23 12:00:00,1.3215,1.3251,1.3204,1.3213
2005-02-23 16:00:00,1.3212,1.3219999999999998,1.3196,1.3216
2005-02-23 20:00:00,1.3215,1.3246,1.3215,1.3237
2005-02-24 00:00:00,1.3236,1.3261,1.3227,1.3257
2005-02-24 04:00:00,1.3258,1.3271,1.3235,1.3261
2005-02-24 08:00:00,1.3262,1.3267,1.3179,1.3209
2005-02-24 12:00:00,1.321,1.3222,1.3196,1.3209
2005-02-24 16:00:00,1.3209,1.3211,1.3184,1.3207
2005-02-24 20:00:00,1.3208,1.3211,1.3196,1.3208
2005-02-25 00:00:00,1.3207,1.3214,1.3184,1.3199
2005-02-25 04:00:00,1.3198,1.3214,1.3148,1.3168
2005-02-25 08:00:00,1.3167,1.3209,1.3161,1.3198
2005-02-25 12:00:00,1.3197,1.3247,1.3196,1.3245
2005-02-25 16:00:00,1.3244,1.325,1.3241,1.3249
2005-02-26 12:00:00,1.3249,1.3249,1.3249,1.3249
2005-02-26 16:00:00,1.3249,1.3249,1.3249,1.3249
2005-02-26 20:00:00,1.3249,1.3249,1.3249,1.3249
2005-02-27 00:00:00,1.3249,1.3249,1.3249,1.3249
2005-02-27 04:00:00,1.3249,1.3249,1.3249,1.3249
2005-02-27 12:00:00,1.3249,1.3249,1.3249,1.3249
2005-02-27 16:00:00,1.3249,1.3271,1.3234,1.3265
2005-02-27 20:00:00,1.3266,1.3281,1.3255,1.3263
2005-02-28 00:00:00,1.3264,1.3281,1.3246,1.3265
2005-02-28 04:00:00,1.3266,1.3269,1.3247,1.3257
2005-02-28 08:00:00,1.3256,1.3279,1.3239,1.3261
2005-02-28 12:00:00,1.3262,1.3271,1.3232,1.3243
2005-02-28 16:00:00,1.3244,1.3245,1.321,1.3226
2005-02-28 20:00:00,1.3225,1.3227,1.317,1.3195
2005-03-01 00:00:00,1.3196,1.3208,1.3184,1.3199
2005-03-01 04:00:00,1.32,1.3228,1.3192,1.3223
2005-03-01 08:00:00,1.3224,1.3226,1.3177,1.3187
2005-03-01 12:00:00,1.3188,1.3191,1.3173,1.3186
2005-03-01 16:00:00,1.3187,1.3192,1.3159999999999998,1.3159999999999998
2005-03-01 20:00:00,1.3161,1.3178,1.3149,1.3169
2005-03-02 00:00:00,1.317,1.3176,1.3139,1.314
2005-03-02 04:00:00,1.3139,1.314,1.3099,1.3111
2005-03-02 08:00:00,1.311,1.3135,1.3090000000000002,1.3125
2005-03-02 12:00:00,1.3127,1.314,1.3119999999999998,1.3138
2005-03-02 16:00:00,1.3139,1.3147,1.3130000000000002,1.3134
2005-03-02 20:00:00,1.3133,1.3142,1.3122,1.3138
2005-03-03 00:00:00,1.3137,1.3146,1.3122,1.3141
2005-03-03 04:00:00,1.3142,1.3168,1.3136,1.3146
2005-03-03 08:00:00,1.3146,1.315,1.3114,1.3124
2005-03-03 12:00:00,1.3125,1.3133,1.3098,1.3113
2005-03-03 16:00:00,1.3112,1.3116,1.3102,1.3114
2005-03-03 20:00:00,1.3113,1.3119999999999998,1.3103,1.3107
2005-03-04 00:00:00,1.3106,1.3119,1.3098,1.311
2005-03-04 04:00:00,1.3111,1.3129,1.3109,1.3123
2005-03-04 08:00:00,1.3124,1.3255,1.3090000000000002,1.3244
2005-03-04 12:00:00,1.3243,1.3254,1.3233,1.3243
2005-03-04 16:00:00,1.3242,1.3245,1.3242,1.3245
2005-03-04 20:00:00,1.3245,1.3245,1.3245,1.3245
2005-03-06 16:00:00,1.324,1.3246,1.3232,1.3238
2005-03-06 20:00:00,1.3237,1.325,1.3229,1.3234
2005-03-07 00:00:00,1.3235,1.3242,1.3219,1.3224
2005-03-07 04:00:00,1.3223,1.3232,1.3196,1.3198
2005-03-07 08:00:00,1.3197,1.3219999999999998,1.3181,1.3218
2005-03-07 12:00:00,1.3219,1.3224,1.3201,1.3214
2005-03-07 16:00:00,1.3213,1.3226,1.3209,1.3214
2005-03-07 20:00:00,1.3213,1.3232,1.3213,1.3226
2005-03-08 00:00:00,1.3227,1.3262,1.3216,1.3258
2005-03-08 04:00:00,1.3257,1.3264,1.3230000000000002,1.3249
2005-03-08 08:00:00,1.325,1.3363,1.3241,1.3341
2005-03-08 12:00:00,1.3342,1.3354,1.3330000000000002,1.3344
2005-03-08 16:00:00,1.3343,1.3359,1.3342,1.3348
2005-03-08 20:00:00,1.3347,1.3351,1.3338,1.3348
2005-03-09 00:00:00,1.3347,1.3383,1.3335,1.3368
2005-03-09 04:00:00,1.3369,1.339,1.3352,1.3352
2005-03-09 08:00:00,1.3351,1.3389,1.3333,1.3384
2005-03-09 12:00:00,1.3385,1.3424,1.3379,1.3389
2005-03-09 16:00:00,1.3388,1.3401,1.3373,1.3388
2005-03-09 20:00:00,1.3387,1.3458,1.3384,1.3435
2005-03-10 00:00:00,1.3434,1.3455,1.3417,1.3436
2005-03-10 04:00:00,1.3435,1.3449,1.3403,1.3415
2005-03-10 08:00:00,1.3414,1.3436,1.3399,1.341
2005-03-10 12:00:00,1.3411,1.3451,1.3403,1.3434
2005-03-10 16:00:00,1.3433,1.3447,1.3415,1.3428
2005-03-10 20:00:00,1.3429,1.3435,1.3422,1.3427
2005-03-11 00:00:00,1.3426,1.3436,1.3414,1.3418
2005-03-11 04:00:00,1.3417,1.3423,1.3404,1.3417
2005-03-11 08:00:00,1.3418,1.3481,1.3396,1.3471
2005-03-11 12:00:00,1.347,1.3473,1.3449,1.3452
2005-03-11 16:00:00,1.3453,1.3458,1.345,1.3457
2005-03-13 16:00:00,1.3465,1.3478,1.3462,1.3465
2005-03-13 20:00:00,1.3464,1.3465,1.3444,1.3453
2005-03-14 00:00:00,1.3454,1.3457,1.3399,1.3408
2005-03-14 04:00:00,1.3407,1.3427,1.3374,1.3389
2005-03-14 08:00:00,1.339,1.3401,1.3341,1.335
2005-03-14 12:00:00,1.3351,1.3373,1.3337,1.337
2005-03-14 16:00:00,1.3369,1.3372,1.335,1.3354
2005-03-14 20:00:00,1.3355,1.337,1.3354,1.3368
2005-03-15 00:00:00,1.3367,1.3371,1.3344,1.3354
2005-03-15 04:00:00,1.3355,1.3398,1.3353,1.3385
2005-03-15 08:00:00,1.3386,1.3412,1.3299,1.3308
2005-03-15 12:00:00,1.3307,1.3322,1.3305,1.3314
2005-03-15 16:00:00,1.3313,1.3317,1.3304,1.3313
2005-03-15 20:00:00,1.3313,1.3316,1.3293,1.3314
2005-03-16 00:00:00,1.3315,1.3369,1.3311,1.3363
2005-03-16 04:00:00,1.3364,1.3395,1.3344,1.3384
2005-03-16 08:00:00,1.3385,1.344,1.3373,1.3419
2005-03-16 12:00:00,1.3419999999999999,1.3428,1.3401,1.3423
2005-03-16 16:00:00,1.3422,1.3424,1.3405,1.3406
2005-03-16 20:00:00,1.3405,1.3419,1.3398,1.3402
2005-03-17 00:00:00,1.3401,1.3421,1.3391,1.3403
2005-03-17 04:00:00,1.3404,1.3406,1.3371,1.3393
2005-03-17 08:00:00,1.3394,1.3395,1.3344,1.3374
2005-03-17 12:00:00,1.3375,1.3396,1.3359999999999999,1.3375
2005-03-17 16:00:00,1.3375,1.3387,1.3373,1.3385
2005-03-17 20:00:00,1.3384,1.3386,1.3368,1.3373
2005-03-18 00:00:00,1.3372,1.3373,1.3312,1.3321
2005-03-18 04:00:00,1.3322,1.3326,1.329,1.3291
2005-03-18 08:00:00,1.3292,1.3316,1.3267,1.331
2005-03-18 12:00:00,1.3311,1.3324,1.3306,1.3315
2005-03-18 16:00:00,1.3316,1.3321,1.3315,1.3321
2005-03-20 16:00:00,1.3312,1.3318,1.3301,1.3306
2005-03-20 20:00:00,1.3305,1.3306,1.3253,1.3259
2005-03-21 00:00:00,1.3258,1.3276,1.3208,1.3219
2005-03-21 04:00:00,1.3218,1.3232,1.3191,1.3206
2005-03-21 08:00:00,1.3204,1.3208,1.3154,1.3166
2005-03-21 12:00:00,1.3167,1.3179,1.3142,1.317
2005-03-21 16:00:00,1.317,1.3174,1.3154,1.3165
2005-03-21 20:00:00,1.3165,1.3175,1.3162,1.3165
2005-03-22 00:00:00,1.3166,1.3189,1.315,1.3177
2005-03-22 04:00:00,1.3178,1.32,1.3166,1.318
2005-03-22 08:00:00,1.3179,1.3219999999999998,1.3175,1.3209
2005-03-22 12:00:00,1.321,1.3224,1.3056,1.3088
2005-03-22 16:00:00,1.3087,1.3090000000000002,1.307,1.3084
2005-03-22 20:00:00,1.3085,1.3088,1.3078,1.3084
2005-03-23 00:00:00,1.3083,1.3088,1.3061,1.3073
2005-03-23 04:00:00,1.3072,1.3075,1.3021,1.3044
2005-03-23 08:00:00,1.3045,1.3052,1.2987,1.3004
2005-03-23 12:00:00,1.3003,1.3006,1.2963,1.2978
2005-03-23 16:00:00,1.2977,1.2998,1.2969,1.2974
2005-03-23 20:00:00,1.2973,1.2996,1.2969,1.2993
2005-03-24 00:00:00,1.2992,1.3019999999999998,1.2987,1.3018
2005-03-24 04:00:00,1.3019,1.3034,1.2974,1.2989
2005-03-24 08:00:00,1.2988,1.301,1.2954,1.2958
2005-03-24 12:00:00,1.2957,1.297,1.2936,1.2943
2005-03-24 16:00:00,1.2942,1.2947,1.2931,1.2933
