DateTime,Open,High,Low,Close
2000-06-16 16:00:00,0.9659,0.9659,0.9649,0.9649
2000-06-18 16:00:00,0.9647,0.9652,0.9644,0.9649
2000-06-18 20:00:00,0.965,0.9662,0.9646,0.9649
2000-06-19 00:00:00,0.965,0.9694,0.9649,0.9688
2000-06-19 04:00:00,0.9689,0.9691,0.9632,0.9641
2000-06-19 08:00:00,0.9643,0.9644,0.9589,0.9625
2000-06-19 12:00:00,0.9626,0.9627,0.9571,0.9583
2000-06-19 16:00:00,0.9584,0.9585,0.9567,0.958
2000-06-19 20:00:00,0.9585,0.9586,0.9574,0.9583
2000-06-20 00:00:00,0.9584,0.9617,0.9567,0.9601
2000-06-20 04:00:00,0.9596,0.9599,0.9538,0.9544
2000-06-20 08:00:00,0.9543,0.9575,0.9532,0.9559
2000-06-20 12:00:00,0.956,0.9589,0.9549,0.9568
2000-06-20 16:00:00,0.9566,0.9568,0.9536,0.9536
2000-06-20 20:00:00,0.9534,0.9534,0.9509,0.9516
2000-06-21 00:00:00,0.9517,0.9534,0.9508,0.9526
2000-06-21 04:00:00,0.9527,0.953,0.9465,0.9475
2000-06-21 08:00:00,0.9476,0.9476,0.9453,0.9459
2000-06-21 12:00:00,0.9463,0.9467,0.9433,0.9462
2000-06-21 16:00:00,0.9461,0.9461,0.9438,0.9451
2000-06-21 20:00:00,0.9446,0.9471,0.9442,0.9467
2000-06-22 00:00:00,0.9468,0.9476,0.9438,0.9439
2000-06-22 04:00:00,0.9440000000000001,0.9448,0.9388,0.9408
2000-06-22 08:00:00,0.9409,0.9441,0.9384,0.94
2000-06-22 12:00:00,0.9402,0.9412,0.9349,0.9375
2000-06-22 16:00:00,0.9373,0.9381,0.9354,0.9377
2000-06-22 20:00:00,0.9376,0.9377,0.9354,0.9365
2000-06-23 00:00:00,0.9364,0.9390000000000001,0.9353,0.9356
2000-06-23 04:00:00,0.9357,0.9433,0.9355,0.9427
2000-06-23 08:00:00,0.9422,0.9426,0.9359999999999999,0.9364
2000-06-23 12:00:00,0.9362,0.9377,0.9342,0.9363
2000-06-23 16:00:00,0.9362,0.937,0.9359999999999999,0.9367
2000-06-25 16:00:00,0.9362,0.9365,0.9358,0.9365
2000-06-25 20:00:00,0.9363,0.9374,0.9359,0.9362
2000-06-26 00:00:00,0.9361,0.9379,0.9309999999999999,0.9326
2000-06-26 04:00:00,0.9327,0.9343,0.9299,0.9329
2000-06-26 08:00:00,0.9329999999999999,0.9395,0.9323,0.9393
2000-06-26 12:00:00,0.9392,0.9399,0.9365,0.9367
2000-06-26 16:00:00,0.9368,0.9381,0.9367,0.9381
2000-06-26 20:00:00,0.9382,0.9391,0.9379,0.9387
2000-06-27 00:00:00,0.9388,0.9419,0.9387,0.9392
2000-06-27 04:00:00,0.9391,0.9418,0.9384,0.9408
2000-06-27 08:00:00,0.9407,0.945,0.9374,0.9445
2000-06-27 12:00:00,0.9444,0.9472,0.943,0.9464
2000-06-27 16:00:00,0.9463,0.9466,0.9453,0.9458
2000-06-27 20:00:00,0.9461,0.9461,0.9452,0.9456
2000-06-28 00:00:00,0.9454,0.9470000000000001,0.9440000000000001,0.9447
2000-06-28 04:00:00,0.9446,0.9446,0.9409,0.9415
2000-06-28 08:00:00,0.9414,0.9466,0.94,0.9447
2000-06-28 12:00:00,0.9448,0.9470000000000001,0.9409,0.9428
2000-06-28 16:00:00,0.9429,0.9437,0.9394,0.9431
2000-06-28 20:00:00,0.943,0.9437,0.9421,0.9436
2000-06-29 00:00:00,0.9435,0.9449,0.9418,0.9425
2000-06-29 04:00:00,0.9426,0.9520000000000001,0.9426,0.9512
2000-06-29 08:00:00,0.9513,0.9540000000000001,0.9504,0.9516
2000-06-29 12:00:00,0.9515,0.9528,0.9498,0.9517
2000-06-29 16:00:00,0.9516,0.9531,0.9509,0.953
2000-06-29 20:00:00,0.9531,0.9533,0.9515,0.9526
2000-06-30 00:00:00,0.9525,0.9584,0.9518,0.958
2000-06-30 04:00:00,0.9579,0.9603,0.9553,0.9553
2000-06-30 08:00:00,0.9554,0.9604,0.9537,0.9539
2000-06-30 12:00:00,0.9538,0.9566,0.9526,0.9533
2000-06-30 16:00:00,0.9534,0.9540000000000001,0.953,0.9538
2000-07-02 16:00:00,0.9526,0.9531,0.9525,0.9528
2000-07-02 20:00:00,0.9529,0.9549,0.9528,0.9545
2000-07-03 00:00:00,0.9543,0.9545,0.9518,0.953
2000-07-03 04:00:00,0.9531,0.9535,0.9488,0.95
2000-07-03 08:00:00,0.9501,0.9532,0.9485,0.9520000000000001
2000-07-03 12:00:00,0.9521,0.9524,0.9518,0.9522
2000-07-03 16:00:00,0.9508,0.9511,0.9499,0.9499
2000-07-03 20:00:00,0.9501,0.9502,0.9475,0.9482
2000-07-04 00:00:00,0.9483,0.9494,0.9467,0.9492
2000-07-04 04:00:00,0.9493,0.9493,0.9474,0.948
2000-07-04 08:00:00,0.9497,0.9499,0.9497,0.9498
2000-07-04 16:00:00,0.9516,0.9520000000000001,0.9513,0.9516
2000-07-04 20:00:00,0.9517,0.9531,0.9515,0.9524
2000-07-05 00:00:00,0.9525,0.9557,0.9517,0.9545
2000-07-05 04:00:00,0.9544,0.9561,0.9534,0.9546
2000-07-05 08:00:00,0.9545,0.9573,0.9535,0.9547
2000-07-05 12:00:00,0.9548,0.9549,0.9518,0.9524
2000-07-05 16:00:00,0.9523,0.9535,0.9518,0.9533
2000-07-05 20:00:00,0.9536,0.9539,0.9523,0.9531
2000-07-06 00:00:00,0.9532,0.9587,0.953,0.9584
2000-07-06 04:00:00,0.9585,0.9598,0.9553,0.9564
2000-07-06 08:00:00,0.9563,0.9570000000000001,0.9518,0.9525
2000-07-06 12:00:00,0.9523,0.9539,0.95,0.9505
2000-07-06 16:00:00,0.9509,0.9513,0.9497,0.9505
2000-07-06 20:00:00,0.9504,0.9517,0.9502,0.9505
2000-07-07 00:00:00,0.9504,0.9518,0.9479,0.9512
2000-07-07 04:00:00,0.951,0.9515,0.9484,0.9492
2000-07-07 08:00:00,0.9493,0.9526,0.9459,0.9489
2000-07-07 12:00:00,0.9488,0.9494,0.9468,0.9478
2000-07-07 16:00:00,0.9479,0.9479,0.9476,0.9476
2000-07-09 16:00:00,0.9494,0.9495,0.9489,0.9489
2000-07-09 20:00:00,0.9490000000000001,0.95,0.9481,0.95
2000-07-10 00:00:00,0.9502,0.9540000000000001,0.9501,0.9519
2000-07-10 04:00:00,0.9518,0.953,0.9509,0.9525
2000-07-10 08:00:00,0.9525,0.9534,0.9515,0.9522
2000-07-10 12:00:00,0.9521,0.9557,0.9515,0.9554
2000-07-10 16:00:00,0.9553,0.9557,0.9543,0.9544
2000-07-10 20:00:00,0.9545,0.9552,0.9543,0.9545
2000-07-11 00:00:00,0.9545,0.9569,0.9535,0.9548
2000-07-11 04:00:00,0.9549,0.9555,0.9525,0.9528
2000-07-11 08:00:00,0.9527,0.9540000000000001,0.9496,0.9498
2000-07-11 12:00:00,0.9496,0.9531,0.9496,0.9526
2000-07-11 16:00:00,0.9526,0.9531,0.9518,0.9518
2000-07-11 20:00:00,0.9519,0.9520000000000001,0.95,0.9504
2000-07-12 00:00:00,0.9503,0.9513,0.948,0.9490000000000001
2000-07-12 04:00:00,0.9489,0.9517,0.9485,0.9506
2000-07-12 08:00:00,0.9505,0.9506,0.9396,0.9404
2000-07-12 12:00:00,0.9403,0.9434,0.9403,0.9426
2000-07-12 16:00:00,0.9427,0.9435,0.9411,0.9413
2000-07-12 20:00:00,0.9414,0.9419,0.9403,0.9417
2000-07-13 00:00:00,0.9416,0.9425,0.9405,0.9417
2000-07-13 04:00:00,0.9418,0.9421,0.9348,0.9359
2000-07-13 08:00:00,0.9358,0.938,0.9329999999999999,0.9334
2000-07-13 12:00:00,0.9335,0.9378,0.9333,0.9375
2000-07-13 16:00:00,0.9375,0.9378,0.9356,0.9359999999999999
2000-07-13 20:00:00,0.9359,0.9359,0.9342,0.9354
2000-07-14 00:00:00,0.9353,0.9377,0.9349,0.9357
2000-07-14 04:00:00,0.9354,0.9376,0.9331,0.9351
2000-07-14 08:00:00,0.9352,0.9358,0.9318,0.9357
2000-07-14 12:00:00,0.9388,0.9388,0.9363,0.9378
2000-07-14 16:00:00,0.9379,0.9389,0.9379,0.9388
2000-07-16 16:00:00,0.9384,0.9385,0.9383,0.9383
2000-07-16 20:00:00,0.9382,0.9389,0.9376,0.9383
2000-07-17 00:00:00,0.9382,0.9388,0.9365,0.9371
2000-07-17 04:00:00,0.9372,0.9402,0.9371,0.9374
2000-07-17 08:00:00,0.9375,0.9376,0.9342,0.9354
2000-07-17 12:00:00,0.9353,0.9365,0.9345,0.9361
2000-07-17 16:00:00,0.9359999999999999,0.9374,0.9359,0.9364
2000-07-17 20:00:00,0.9364,0.9366,0.9354,0.9359999999999999
2000-07-18 00:00:00,0.9361,0.9364,0.9351,0.9359999999999999
2000-07-18 04:00:00,0.9361,0.9368,0.9346,0.9361
2000-07-18 08:00:00,0.9359,0.9361,0.9319,0.9325
2000-07-18 12:00:00,0.9326,0.9337,0.9227,0.9262
2000-07-18 16:00:00,0.9263,0.9267,0.9239,0.9251
2000-07-18 20:00:00,0.9252,0.9259,0.9252,0.9256
2000-07-19 00:00:00,0.9255,0.9263,0.9224,0.9224
2000-07-19 04:00:00,0.9222,0.9233,0.9205,0.9209999999999999
2000-07-19 08:00:00,0.9212,0.925,0.9209999999999999,0.924
2000-07-19 12:00:00,0.9239,0.9249,0.9193,0.9244
2000-07-19 16:00:00,0.9245,0.927,0.9242,0.9261
2000-07-19 20:00:00,0.9259999999999999,0.9259999999999999,0.9242,0.9246
2000-07-20 00:00:00,0.9245,0.9256,0.9217,0.9218
2000-07-20 04:00:00,0.9219,0.9232,0.9204,0.9223
2000-07-20 08:00:00,0.9224,0.9301,0.9223,0.9299
2000-07-20 12:00:00,0.93,0.9342,0.9289,0.9334
2000-07-20 16:00:00,0.9333,0.934,0.9323,0.9323
2000-07-20 20:00:00,0.9324,0.9333,0.932,0.9325
2000-07-21 00:00:00,0.9324,0.9365,0.9319,0.9354
2000-07-21 04:00:00,0.9353,0.9362,0.9336,0.9359
2000-07-21 08:00:00,0.9359,0.9369,0.9324,0.9348
2000-07-21 12:00:00,0.9349,0.9384,0.9343,0.9375
2000-07-21 16:00:00,0.9374,0.9376,0.9364,0.9365
2000-07-23 16:00:00,0.9364,0.9364,0.9362,0.9363
2000-07-23 20:00:00,0.9365,0.9378,0.9364,0.9365
2000-07-24 00:00:00,0.9366,0.9367,0.9339,0.9342
2000-07-24 04:00:00,0.9343,0.9354,0.9329,0.9334
2000-07-24 08:00:00,0.9335,0.9343,0.9313,0.9321
2000-07-24 12:00:00,0.9323,0.9341,0.9323,0.9331
2000-07-24 16:00:00,0.9329999999999999,0.934,0.9324,0.9328
2000-07-24 20:00:00,0.9329,0.9332,0.9325,0.9329999999999999
2000-07-25 00:00:00,0.9329,0.9391,0.9329,0.9378
2000-07-25 04:00:00,0.9379,0.9433,0.9375,0.9412
2000-07-25 08:00:00,0.9412,0.9423,0.9382,0.9390000000000001
2000-07-25 12:00:00,0.9391,0.9396,0.9378,0.9384
2000-07-25 16:00:00,0.9383,0.9395,0.9381,0.9389
2000-07-25 20:00:00,0.9390000000000001,0.9415,0.9389,0.9412
2000-07-26 00:00:00,0.9411,0.945,0.9406,0.9436
2000-07-26 04:00:00,0.9435,0.9435,0.9391,0.9396
2000-07-26 08:00:00,0.9397,0.9435,0.9392,0.9414
2000-07-26 12:00:00,0.9415,0.9427,0.9411,0.9425
2000-07-26 16:00:00,0.9428,0.9440000000000001,0.9425,0.9435
2000-07-26 20:00:00,0.9434,0.9439,0.9426,0.9435
2000-07-27 00:00:00,0.9434,0.9444,0.9396,0.9398
2000-07-27 04:00:00,0.9397,0.9413,0.9389,0.9389
2000-07-27 08:00:00,0.9390000000000001,0.9399,0.9325,0.9327
2000-07-27 12:00:00,0.9329,0.943,0.9318,0.9329999999999999
2000-07-27 16:00:00,0.9328,0.9332,0.9314,0.9328
2000-07-27 20:00:00,0.9327,0.9333,0.9317,0.9319
2000-07-28 00:00:00,0.932,0.9338,0.9275,0.9286
2000-07-28 04:00:00,0.9287,0.9302,0.9261,0.9279999999999999
2000-07-28 08:00:00,0.9281,0.9281,0.9229,0.9247
2000-07-28 12:00:00,0.9248,0.9255,0.9232,0.924
2000-07-28 16:00:00,0.9241,0.9242,0.9235,0.9239
2000-07-30 16:00:00,0.9239,0.9241,0.9237,0.924
2000-07-30 20:00:00,0.9241,0.9246,0.9234,0.9241
2000-07-31 00:00:00,0.9241,0.9254,0.9224,0.9237
2000-07-31 04:00:00,0.9236,0.9262,0.9233,0.9257
2000-07-31 08:00:00,0.9256,0.9282,0.9239,0.9268
2000-07-31 12:00:00,0.9269,0.9295,0.9265,0.9276
2000-07-31 16:00:00,0.9273,0.9279999999999999,0.9264,0.9278
2000-07-31 20:00:00,0.9279999999999999,0.9285,0.9272,0.9274
2000-08-01 00:00:00,0.9275,0.9279,0.9244,0.9258
2000-08-01 04:00:00,0.9257,0.9272,0.9253,0.9267
2000-08-01 08:00:00,0.9266,0.9293,0.9223,0.9234
2000-08-01 12:00:00,0.9233,0.9256,0.9141,0.9151
2000-08-01 16:00:00,0.9149,0.9161,0.9135,0.9161
2000-08-01 20:00:00,0.9159,0.9174,0.9153,0.9168
2000-08-02 00:00:00,0.9169,0.9192,0.9155,0.9184
2000-08-02 04:00:00,0.9185,0.9192,0.9142,0.9144
2000-08-02 08:00:00,0.9145,0.9156,0.9117,0.914
2000-08-02 12:00:00,0.9141,0.9158,0.9121,0.9136
2000-08-02 16:00:00,0.9138,0.9156,0.9137,0.915
2000-08-02 20:00:00,0.9151,0.917,0.9151,0.917
2000-08-03 00:00:00,0.9167,0.9174,0.915,0.9155
2000-08-03 04:00:00,0.9156,0.9158,0.9011,0.9046
2000-08-03 08:00:00,0.9047,0.9059,0.8997,0.9044
2000-08-03 12:00:00,0.9041,0.9079,0.9036,0.9067
2000-08-03 16:00:00,0.9068,0.9075,0.9062,0.9066
2000-08-03 20:00:00,0.9064,0.9065,0.9044,0.905
2000-08-04 00:00:00,0.9047,0.9059999999999999,0.903,0.9049
2000-08-04 04:00:00,0.9048,0.9055,0.9036,0.9039
2000-08-04 08:00:00,0.9037,0.9103,0.9015,0.9076
2000-08-04 12:00:00,0.9075,0.9085,0.9067,0.9079
2000-08-04 16:00:00,0.9081,0.9084,0.9078,0.9084
2000-08-06 16:00:00,0.9075,0.9085,0.9075,0.9082
2000-08-06 20:00:00,0.9084,0.9093,0.9082,0.9088
2000-08-07 00:00:00,0.909,0.9099,0.9055,0.9073
2000-08-07 04:00:00,0.9072,0.9101,0.9066,0.9086
2000-08-07 08:00:00,0.9084,0.9114,0.9065,0.9109
2000-08-07 12:00:00,0.9108,0.9108,0.9078,0.9087
2000-08-07 16:00:00,0.9088,0.9088,0.9072,0.9081
2000-08-07 20:00:00,0.9082,0.9088,0.9077,0.9083
2000-08-08 00:00:00,0.9084,0.9084,0.9043,0.9049
2000-08-08 04:00:00,0.905,0.9056,0.9038,0.9048
2000-08-08 08:00:00,0.9048,0.905,0.8982,0.9019
2000-08-08 12:00:00,0.9021,0.9034,0.9011,0.902
2000-08-08 16:00:00,0.9021,0.9033,0.9021,0.9026
2000-08-08 20:00:00,0.9024,0.9024,0.9006,0.9009999999999999
2000-08-09 00:00:00,0.9009,0.9014,0.8973,0.8977
2000-08-09 04:00:00,0.8977,0.8981,0.8965,0.8976
2000-08-09 08:00:00,0.8976,0.9006,0.8971,0.8994
2000-08-09 12:00:00,0.8994,0.9011,0.8987,0.8995
2000-08-09 16:00:00,0.8997,0.902,0.8997,0.9014
2000-08-09 20:00:00,0.9019,0.9028,0.9009,0.902
2000-08-10 00:00:00,0.902,0.9054,0.902,0.903
2000-08-10 04:00:00,0.9031,0.9049,0.9023,0.9039
2000-08-10 08:00:00,0.904,0.9098,0.9032,0.9079
2000-08-10 12:00:00,0.9079,0.9089,0.907,0.9082
2000-08-10 16:00:00,0.9083,0.9088,0.9078,0.9082
2000-08-10 20:00:00,0.9083,0.9091,0.9077,0.9087
2000-08-11 00:00:00,0.9089,0.9116,0.9078,0.91
2000-08-11 04:00:00,0.9099,0.9145,0.9097,0.9135
2000-08-11 08:00:00,0.9136,0.914,0.9031,0.9048
2000-08-11 12:00:00,0.9047,0.9051,0.9027,0.9029
2000-08-11 16:00:00,0.903,0.9034,0.9028,0.9033
2000-08-13 16:00:00,0.9037,0.9038,0.9034,0.9036
2000-08-13 20:00:00,0.9038,0.9041,0.9014,0.9029
2000-08-14 00:00:00,0.9031,0.9035,0.9011,0.9027
2000-08-14 04:00:00,0.9027,0.9051,0.9016,0.9016
2000-08-14 08:00:00,0.9018,0.9049,0.9007,0.9039
2000-08-14 12:00:00,0.904,0.907,0.9039,0.9056
2000-08-14 16:00:00,0.9057,0.9072,0.9053,0.907
2000-08-14 20:00:00,0.9069,0.9075,0.9063,0.9067
2000-08-15 00:00:00,0.9067,0.9112,0.9066,0.9108
2000-08-15 04:00:00,0.9109,0.9137,0.9098,0.9115
2000-08-15 08:00:00,0.9116,0.914,0.9109,0.9139
2000-08-15 12:00:00,0.9137,0.9142,0.9124,0.9133
2000-08-15 16:00:00,0.9134,0.9138,0.9125,0.9126
2000-08-15 20:00:00,0.9127,0.9166,0.912,0.9161
2000-08-16 00:00:00,0.9159999999999999,0.9177,0.9105,0.9111
2000-08-16 04:00:00,0.9109999999999999,0.912,0.9066,0.9079999999999999
2000-08-16 08:00:00,0.9079,0.9152,0.9074,0.9145
2000-08-16 12:00:00,0.9146,0.9163,0.9137,0.9156
2000-08-16 16:00:00,0.9155,0.9168,0.9154,0.9159
2000-08-16 20:00:00,0.9159999999999999,0.9159999999999999,0.9147,0.9152
2000-08-17 00:00:00,0.9151,0.9162,0.9121,0.9124
2000-08-17 04:00:00,0.9123,0.915,0.9119,0.9124
2000-08-17 08:00:00,0.9125,0.9163,0.9125,0.9154
2000-08-17 12:00:00,0.9155,0.9179999999999999,0.9149,0.9175
2000-08-17 16:00:00,0.9174,0.9174,0.9163,0.917
2000-08-17 20:00:00,0.9168,0.9171,0.9159,0.9164
2000-08-18 00:00:00,0.9164,0.9184,0.9139,0.9168
2000-08-18 04:00:00,0.9167,0.9174,0.9124,0.9129
2000-08-18 08:00:00,0.9131,0.9131,0.9067,0.9071
2000-08-18 12:00:00,0.907,0.9086,0.9059,0.9067
2000-08-18 16:00:00,0.9066,0.9069,0.9061,0.9067
2000-08-20 16:00:00,0.9077,0.9077,0.9073,0.9073
2000-08-20 20:00:00,0.9072,0.9078,0.907,0.9076
2000-08-21 00:00:00,0.9075,0.9079,0.9032,0.9048
2000-08-21 04:00:00,0.9049,0.9052,0.9018,0.9029
2000-08-21 08:00:00,0.9028,0.9049,0.9022,0.9031
2000-08-21 12:00:00,0.9031,0.9033,0.9013,0.9017
2000-08-21 16:00:00,0.9016,0.9029,0.9015,0.9025
2000-08-21 20:00:00,0.9024,0.9026,0.9019,0.9025
2000-08-22 00:00:00,0.9024,0.9035,0.9009,0.9026
2000-08-22 04:00:00,0.902,0.902,0.897,0.8971
2000-08-22 08:00:00,0.897,0.8991,0.8954,0.8971
2000-08-22 12:00:00,0.897,0.8996,0.8944,0.8975
2000-08-22 16:00:00,0.8974,0.8979,0.8965,0.8972
2000-08-22 20:00:00,0.8971,0.8973,0.8933,0.8936
2000-08-23 00:00:00,0.8937,0.8953,0.8912,0.8929
2000-08-23 04:00:00,0.8933,0.8956,0.8919,0.8922
2000-08-23 08:00:00,0.892,0.8975,0.8916,0.8972
2000-08-23 12:00:00,0.8971,0.9007,0.8969,0.8998
2000-08-23 16:00:00,0.8999,0.9043,0.8998,0.9019
2000-08-23 20:00:00,0.9021,0.9023,0.9,0.9015
2000-08-24 00:00:00,0.9016,0.9032,0.8996,0.9004
2000-08-24 04:00:00,0.9005,0.9019,0.9001,0.9014
2000-08-24 08:00:00,0.9013,0.9055,0.9001,0.9029
2000-08-24 12:00:00,0.903,0.9033,0.9007,0.9025
2000-08-24 16:00:00,0.9024,0.9025,0.9016,0.9016
2000-08-24 20:00:00,0.9015,0.9019,0.8986,0.8993
2000-08-25 00:00:00,0.8994,0.9038,0.8979,0.9024
2000-08-25 04:00:00,0.9025,0.9047,0.9006,0.9028
2000-08-25 08:00:00,0.9027,0.9075,0.9019,0.9027
2000-08-25 12:00:00,0.9026,0.9046,0.9018,0.9023
2000-08-25 16:00:00,0.9024,0.9024,0.9019,0.9024
2000-08-27 16:00:00,0.9037,0.9038,0.9031,0.9033
2000-08-27 20:00:00,0.9033,0.9045,0.9019,0.9043
2000-08-28 00:00:00,0.9043,0.9045,0.903,0.9036
2000-08-28 04:00:00,0.9037,0.9037,0.9003,0.9009
2000-08-28 08:00:00,0.9009999999999999,0.9017,0.8988,0.9005
2000-08-28 12:00:00,0.9006,0.9014,0.8999,0.9009
2000-08-28 16:00:00,0.9009999999999999,0.9013,0.8995,0.9001
2000-08-28 20:00:00,0.9,0.9,0.8985,0.8991
2000-08-29 00:00:00,0.8992,0.9023,0.8978,0.9007
2000-08-29 04:00:00,0.9006,0.9021,0.8967,0.897
2000-08-29 08:00:00,0.8969,0.898,0.8951,0.897
2000-08-29 12:00:00,0.8969,0.897,0.8916,0.8927
2000-08-29 16:00:00,0.8928,0.8936,0.8923,0.893
2000-08-29 20:00:00,0.8929,0.8937,0.8927,0.8934
2000-08-30 00:00:00,0.8933,0.8937,0.888,0.8894
2000-08-30 04:00:00,0.8897,0.8951,0.8872,0.8931
2000-08-30 08:00:00,0.893,0.894,0.8907,0.8928
2000-08-30 12:00:00,0.8929,0.8938,0.8915,0.8938
2000-08-30 16:00:00,0.8937,0.8959,0.8935,0.8954
2000-08-30 20:00:00,0.8955,0.8955,0.8933,0.8945
2000-08-31 00:00:00,0.8944,0.895,0.8924,0.893
2000-08-31 04:00:00,0.8931,0.8975,0.8925,0.8961
2000-08-31 08:00:00,0.8961,0.8961,0.8856,0.8881
2000-08-31 12:00:00,0.8881,0.8899,0.8841,0.8883
2000-08-31 16:00:00,0.8882,0.8907,0.8879,0.8907
2000-08-31 20:00:00,0.8905,0.8917,0.8891,0.8894
2000-09-01 00:00:00,0.8895,0.8918,0.8877,0.8894
2000-09-01 04:00:00,0.8893,0.8909999999999999,0.888,0.8904
2000-09-01 08:00:00,0.8905,0.9017,0.8895,0.8996
2000-09-01 12:00:00,0.8995,0.8999,0.8993,0.8994
