DateTime,Open,High,Low,Close
2017-01-23 00:00:00,1.07369,1.0754700000000001,1.07257,1.07279
2017-01-23 04:00:00,1.07277,1.07449,1.07227,1.07345
2017-01-23 08:00:00,1.0734299999999999,1.0751899999999999,1.0706,1.07397
2017-01-23 12:00:00,1.07399,1.0751700000000002,1.07198,1.07433
2017-01-23 16:00:00,1.07435,1.0773,1.07427,1.07599
2017-01-23 20:00:00,1.07598,1.07707,1.0745200000000001,1.07511
2017-01-24 00:00:00,1.07511,1.07598,1.07338,1.07474
2017-01-24 04:00:00,1.07474,1.0751600000000001,1.07253,1.07418
2017-01-24 08:00:00,1.07417,1.0774700000000001,1.0740399999999999,1.07481
2017-01-24 12:00:00,1.07483,1.07609,1.0720299999999998,1.07328
2017-01-24 16:00:00,1.07332,1.07338,1.07234,1.0731
2017-01-24 20:00:00,1.0730899999999999,1.0737700000000001,1.07218,1.0730600000000001
2017-01-25 00:00:00,1.0730600000000001,1.07325,1.07112,1.07295
2017-01-25 04:00:00,1.0729799999999998,1.07697,1.0724200000000002,1.07457
2017-01-25 08:00:00,1.07455,1.07531,1.07198,1.07426
2017-01-25 12:00:00,1.07427,1.0752700000000002,1.07205,1.0751899999999999
2017-01-25 16:00:00,1.0752,1.07647,1.07451,1.07626
2017-01-25 20:00:00,1.07629,1.07654,1.07533,1.07566
2017-01-26 00:00:00,1.07568,1.07605,1.0726200000000001,1.07394
2017-01-26 04:00:00,1.07395,1.07436,1.07079,1.07104
2017-01-26 08:00:00,1.07107,1.07123,1.06576,1.06692
2017-01-26 12:00:00,1.06691,1.0704,1.06674,1.06755
2017-01-26 16:00:00,1.06754,1.0686799999999999,1.06628,1.06827
2017-01-26 20:00:00,1.06829,1.06884,1.06722,1.0674299999999999
2017-01-27 00:00:00,1.06742,1.06844,1.0658100000000001,1.06809
2017-01-27 04:00:00,1.0681,1.0698299999999998,1.06705,1.06745
2017-01-27 08:00:00,1.0674700000000001,1.07249,1.06735,1.06897
2017-01-27 12:00:00,1.06897,1.06995,1.06789,1.0695700000000001
2017-01-27 16:00:00,1.06956,1.06989,1.06931,1.0696299999999999
2017-01-29 16:00:00,1.0720399999999999,1.07269,1.0708,1.07227
2017-01-29 20:00:00,1.07228,1.07402,1.07227,1.07293
2017-01-30 00:00:00,1.07293,1.07318,1.06929,1.06962
2017-01-30 04:00:00,1.06968,1.06996,1.06261,1.06291
2017-01-30 08:00:00,1.0629,1.06988,1.0620100000000001,1.06797
2017-01-30 12:00:00,1.06799,1.07093,1.06779,1.0694299999999999
2017-01-30 16:00:00,1.06945,1.0708799999999998,1.06912,1.0697
2017-01-30 20:00:00,1.06972,1.07124,1.0690899999999999,1.06961
2017-01-31 00:00:00,1.06962,1.07249,1.0684799999999999,1.06985
2017-01-31 04:00:00,1.06984,1.0765,1.0691,1.07484
2017-01-31 08:00:00,1.07483,1.08121,1.07426,1.07932
2017-01-31 12:00:00,1.07931,1.0809799999999998,1.07723,1.07961
2017-01-31 16:00:00,1.07958,1.08045,1.07895,1.07958
2017-01-31 20:00:00,1.0795700000000001,1.07982,1.0787799999999999,1.07905
2017-02-01 00:00:00,1.07907,1.07985,1.0774700000000001,1.07976
2017-02-01 04:00:00,1.07972,1.08073,1.07813,1.0788200000000001
2017-02-01 08:00:00,1.07884,1.07933,1.07364,1.07562
2017-02-01 12:00:00,1.0756299999999999,1.07892,1.0731600000000001,1.07697
2017-02-01 16:00:00,1.0769600000000001,1.07829,1.07618,1.07823
2017-02-01 20:00:00,1.07828,1.0793,1.0776,1.07841
2017-02-02 00:00:00,1.07841,1.08184,1.07778,1.08131
2017-02-02 04:00:00,1.0813,1.08188,1.07941,1.0804200000000002
2017-02-02 08:00:00,1.08045,1.08287,1.07942,1.08023
2017-02-02 12:00:00,1.0802399999999999,1.08029,1.0755700000000001,1.0762399999999999
2017-02-02 16:00:00,1.0762200000000002,1.0766200000000001,1.07556,1.07609
2017-02-02 20:00:00,1.07608,1.0771600000000001,1.07451,1.07575
2017-02-03 00:00:00,1.07576,1.07655,1.07412,1.07439
2017-02-03 04:00:00,1.07439,1.07489,1.07274,1.07345
2017-02-03 08:00:00,1.07348,1.07976,1.07069,1.0790600000000001
2017-02-03 12:00:00,1.0790600000000001,1.07939,1.07589,1.07798
2017-02-03 16:00:00,1.07796,1.07875,1.07778,1.07825
2017-02-05 16:00:00,1.07869,1.07912,1.07745,1.0784200000000002
2017-02-05 20:00:00,1.0784200000000002,1.07886,1.0773700000000002,1.07756
2017-02-06 00:00:00,1.07755,1.0778299999999998,1.07431,1.0750600000000001
2017-02-06 04:00:00,1.0750600000000001,1.07556,1.07303,1.07333
2017-02-06 08:00:00,1.0733700000000002,1.07425,1.07055,1.0730600000000001
2017-02-06 12:00:00,1.07304,1.07549,1.07289,1.07504
2017-02-06 16:00:00,1.07504,1.0754,1.07259,1.07304
2017-02-06 20:00:00,1.07301,1.07355,1.07043,1.07095
2017-02-07 00:00:00,1.0709600000000001,1.0713700000000002,1.06613,1.06741
2017-02-07 04:00:00,1.0674299999999999,1.0685799999999999,1.0656,1.0676700000000001
2017-02-07 08:00:00,1.06769,1.06939,1.06626,1.0689899999999999
2017-02-07 12:00:00,1.06897,1.07061,1.06871,1.06884
2017-02-07 16:00:00,1.06882,1.0688600000000001,1.06676,1.06778
2017-02-07 20:00:00,1.06779,1.06908,1.0670899999999999,1.0677299999999998
2017-02-08 00:00:00,1.0677299999999998,1.0681100000000001,1.06428,1.06597
2017-02-08 04:00:00,1.06595,1.0661399999999999,1.06406,1.06585
2017-02-08 08:00:00,1.06584,1.0713700000000002,1.0653700000000002,1.07065
2017-02-08 12:00:00,1.07067,1.0708,1.06785,1.0687799999999998
2017-02-08 16:00:00,1.06875,1.0701,1.0683,1.06875
2017-02-08 20:00:00,1.06873,1.06949,1.06775,1.06876
2017-02-09 00:00:00,1.06876,1.0707,1.0669899999999999,1.0699299999999998
2017-02-09 04:00:00,1.0699100000000001,1.07095,1.06742,1.06841
2017-02-09 08:00:00,1.06845,1.06956,1.06539,1.06568
2017-02-09 12:00:00,1.0657,1.06646,1.06508,1.06625
2017-02-09 16:00:00,1.0662399999999999,1.06647,1.0649899999999999,1.06551
2017-02-09 20:00:00,1.06554,1.06675,1.06554,1.06619
2017-02-10 00:00:00,1.06619,1.06635,1.06359,1.06397
2017-02-10 04:00:00,1.064,1.0649899999999999,1.06264,1.06265
2017-02-10 08:00:00,1.06266,1.0652,1.0607600000000001,1.0649
2017-02-10 12:00:00,1.0649,1.06531,1.06255,1.06374
2017-02-10 16:00:00,1.0637299999999998,1.06418,1.06328,1.06386
2017-02-12 16:00:00,1.06263,1.06368,1.0611899999999999,1.0621200000000002
2017-02-12 20:00:00,1.06213,1.06267,1.06138,1.06225
2017-02-13 00:00:00,1.06224,1.06582,1.06207,1.0648799999999998
2017-02-13 04:00:00,1.0648600000000001,1.0649899999999999,1.0629899999999999,1.06323
2017-02-13 08:00:00,1.06326,1.06332,1.0591899999999999,1.0602200000000002
2017-02-13 12:00:00,1.06023,1.0607,1.0595,1.05958
2017-02-13 16:00:00,1.05958,1.0608899999999999,1.05922,1.06003
2017-02-13 20:00:00,1.0600100000000001,1.06122,1.05911,1.0610700000000002
2017-02-14 00:00:00,1.06108,1.0633299999999999,1.06065,1.0631
2017-02-14 04:00:00,1.06312,1.06332,1.0608,1.06216
2017-02-14 08:00:00,1.06221,1.06254,1.05607,1.05766
2017-02-14 12:00:00,1.05767,1.0577,1.05616,1.05754
2017-02-14 16:00:00,1.05756,1.05799,1.05667,1.0568600000000001
2017-02-14 20:00:00,1.05685,1.0586,1.05649,1.05761
2017-02-15 00:00:00,1.0576299999999998,1.0582200000000002,1.05523,1.05624
2017-02-15 04:00:00,1.05623,1.05623,1.05427,1.05532
2017-02-15 08:00:00,1.05534,1.06093,1.05213,1.05965
2017-02-15 12:00:00,1.05964,1.06057,1.05807,1.06019
2017-02-15 16:00:00,1.06019,1.06227,1.0590899999999999,1.06209
2017-02-15 20:00:00,1.06211,1.06234,1.0610600000000001,1.06152
2017-02-16 00:00:00,1.06151,1.06375,1.05998,1.06348
2017-02-16 04:00:00,1.0634700000000001,1.0645,1.0624,1.06407
2017-02-16 08:00:00,1.06407,1.06792,1.06329,1.06597
2017-02-16 12:00:00,1.06596,1.06776,1.06474,1.06735
2017-02-16 16:00:00,1.06733,1.0676700000000001,1.0661200000000002,1.0667799999999998
2017-02-16 20:00:00,1.06677,1.06764,1.0667,1.06745
2017-02-17 00:00:00,1.06745,1.06754,1.06408,1.0648
2017-02-17 04:00:00,1.06479,1.06577,1.06371,1.06467
2017-02-17 08:00:00,1.0647,1.06669,1.0611899999999999,1.0614
2017-02-17 12:00:00,1.06139,1.06199,1.06051,1.06081
2017-02-17 16:00:00,1.06082,1.06154,1.0606799999999998,1.0612700000000002
2017-02-19 16:00:00,1.06056,1.06328,1.06056,1.0619
2017-02-19 20:00:00,1.0619,1.06199,1.06031,1.0618299999999998
2017-02-20 00:00:00,1.0618299999999998,1.06269,1.0604799999999999,1.06224
2017-02-20 04:00:00,1.06223,1.06298,1.06069,1.0609600000000001
2017-02-20 08:00:00,1.06098,1.06271,1.06085,1.06195
2017-02-20 12:00:00,1.0619399999999999,1.06206,1.06072,1.06145
2017-02-20 16:00:00,1.06142,1.06158,1.05857,1.0589899999999999
2017-02-20 20:00:00,1.05901,1.05908,1.0577,1.0581
2017-02-21 00:00:00,1.0581399999999999,1.05891,1.05575,1.0565
2017-02-21 04:00:00,1.0565200000000001,1.05677,1.05311,1.0531700000000002
2017-02-21 08:00:00,1.05318,1.05519,1.05256,1.05503
2017-02-21 12:00:00,1.05502,1.05515,1.05388,1.0544799999999999
2017-02-21 16:00:00,1.05446,1.05495,1.0533299999999999,1.05435
2017-02-21 20:00:00,1.05431,1.05564,1.05431,1.05451
2017-02-22 00:00:00,1.0545,1.05456,1.04976,1.05019
2017-02-22 04:00:00,1.05018,1.05195,1.0493700000000001,1.05136
2017-02-22 08:00:00,1.05138,1.0559399999999999,1.0496299999999998,1.05542
2017-02-22 12:00:00,1.0554299999999999,1.05739,1.05294,1.05661
2017-02-22 16:00:00,1.0566,1.057,1.0544,1.05515
2017-02-22 20:00:00,1.0551700000000002,1.05669,1.0547600000000001,1.0562200000000002
2017-02-23 00:00:00,1.0562,1.05721,1.05378,1.0553
2017-02-23 04:00:00,1.05534,1.05693,1.05375,1.05683
2017-02-23 08:00:00,1.05687,1.05951,1.05621,1.0585200000000001
2017-02-23 12:00:00,1.0585200000000001,1.05887,1.05636,1.0582
2017-02-23 16:00:00,1.05818,1.0586,1.05734,1.05739
2017-02-23 20:00:00,1.0574,1.05854,1.05694,1.05807
2017-02-24 00:00:00,1.05809,1.0603799999999999,1.05742,1.05762
2017-02-24 04:00:00,1.05762,1.06177,1.05705,1.0608600000000001
2017-02-24 08:00:00,1.06091,1.06176,1.05654,1.05799
2017-02-24 12:00:00,1.05797,1.05968,1.0557,1.05615
2017-02-24 16:00:00,1.05613,1.05623,1.0556299999999998,1.05611
2017-02-26 16:00:00,1.05609,1.05672,1.05513,1.0564799999999999
2017-02-26 20:00:00,1.0564799999999999,1.0575,1.0561399999999999,1.0566200000000001
2017-02-27 00:00:00,1.0566,1.05875,1.05631,1.05787
2017-02-27 04:00:00,1.05795,1.05913,1.05766,1.05808
2017-02-27 08:00:00,1.05809,1.06305,1.05809,1.06251
2017-02-27 12:00:00,1.0625,1.06291,1.05807,1.0590000000000002
2017-02-27 16:00:00,1.05901,1.05905,1.05691,1.0579
2017-02-27 20:00:00,1.05788,1.0592,1.05775,1.05883
2017-02-28 00:00:00,1.05884,1.06036,1.05762,1.05841
2017-02-28 04:00:00,1.0584200000000001,1.06074,1.0580200000000002,1.05841
2017-02-28 08:00:00,1.05843,1.063,1.05841,1.06172
2017-02-28 12:00:00,1.06172,1.0625,1.05864,1.05948
2017-02-28 16:00:00,1.0594700000000001,1.0594700000000001,1.05597,1.05623
2017-02-28 20:00:00,1.05621,1.05891,1.0550700000000002,1.05524
2017-03-01 00:00:00,1.05522,1.0560200000000002,1.05257,1.05449
2017-03-01 04:00:00,1.0544799999999999,1.05471,1.05236,1.05264
2017-03-01 08:00:00,1.05264,1.05698,1.05141,1.05634
2017-03-01 12:00:00,1.05633,1.05716,1.0542799999999999,1.0545799999999999
2017-03-01 16:00:00,1.0545799999999999,1.05516,1.05292,1.0542
2017-03-01 20:00:00,1.05419,1.05444,1.0528,1.05325
2017-03-02 00:00:00,1.05324,1.05455,1.05219,1.0542200000000002
2017-03-02 04:00:00,1.05423,1.05437,1.0508,1.05193
2017-03-02 08:00:00,1.0519399999999999,1.05281,1.0499,1.05136
2017-03-02 12:00:00,1.05138,1.05172,1.04949,1.05069
2017-03-02 16:00:00,1.05066,1.05168,1.05019,1.05152
2017-03-02 20:00:00,1.0515,1.0523200000000001,1.05118,1.05198
2017-03-03 00:00:00,1.05199,1.05269,1.05106,1.05188
2017-03-03 04:00:00,1.0519,1.05647,1.05156,1.0557299999999998
2017-03-03 08:00:00,1.05575,1.05732,1.05441,1.0552
2017-03-03 12:00:00,1.05521,1.0617,1.0543,1.0616
2017-03-03 16:00:00,1.06159,1.0623799999999999,1.06115,1.06205
2017-03-05 16:00:00,1.06067,1.0621200000000002,1.05998,1.06121
2017-03-05 20:00:00,1.06122,1.06132,1.06002,1.0600399999999999
2017-03-06 00:00:00,1.06005,1.06398,1.05921,1.0625
2017-03-06 04:00:00,1.06251,1.06356,1.05766,1.05881
2017-03-06 08:00:00,1.05883,1.06079,1.05808,1.05845
2017-03-06 12:00:00,1.05847,1.0590000000000002,1.05746,1.05823
2017-03-06 16:00:00,1.0582200000000002,1.0586200000000001,1.0572700000000002,1.05745
2017-03-06 20:00:00,1.05746,1.05931,1.05728,1.05813
2017-03-07 00:00:00,1.05811,1.06025,1.058,1.0584799999999999
2017-03-07 04:00:00,1.0585,1.05879,1.0558100000000001,1.0568799999999998
2017-03-07 08:00:00,1.05691,1.05829,1.05607,1.05808
2017-03-07 12:00:00,1.05806,1.05887,1.0565,1.05698
2017-03-07 16:00:00,1.0569600000000001,1.0573299999999999,1.05631,1.05708
2017-03-07 20:00:00,1.0570899999999999,1.0574,1.05597,1.05611
2017-03-08 00:00:00,1.05611,1.05728,1.0550899999999999,1.05558
2017-03-08 04:00:00,1.0555700000000001,1.05621,1.05474,1.05578
2017-03-08 08:00:00,1.05576,1.05623,1.0534700000000001,1.05464
2017-03-08 12:00:00,1.05464,1.05512,1.0536,1.05437
2017-03-08 16:00:00,1.05434,1.05475,1.05366,1.05377
2017-03-08 20:00:00,1.05376,1.05441,1.05287,1.0530899999999999
2017-03-09 00:00:00,1.05308,1.05627,1.0525,1.05565
2017-03-09 04:00:00,1.05567,1.05697,1.05454,1.05577
2017-03-09 08:00:00,1.0558,1.06149,1.05421,1.0584799999999999
2017-03-09 12:00:00,1.0585,1.05965,1.05782,1.05821
2017-03-09 16:00:00,1.0582200000000002,1.05921,1.0572,1.05881
2017-03-09 20:00:00,1.05883,1.06005,1.05836,1.05968
2017-03-10 00:00:00,1.05966,1.06184,1.05879,1.0610700000000002
2017-03-10 04:00:00,1.06111,1.0619299999999998,1.0602200000000002,1.06031
2017-03-10 08:00:00,1.06031,1.0676700000000001,1.05977,1.06666
2017-03-10 12:00:00,1.06664,1.06992,1.0663799999999999,1.06863
2017-03-10 16:00:00,1.06863,1.06892,1.06685,1.06731
2017-03-12 16:00:00,1.06759,1.06925,1.06755,1.06893
2017-03-12 20:00:00,1.06892,1.07005,1.06803,1.06971
2017-03-13 00:00:00,1.06972,1.07142,1.06938,1.06956
2017-03-13 04:00:00,1.06954,1.0697,1.06631,1.06677
2017-03-13 08:00:00,1.0668,1.0679100000000001,1.06555,1.0669
2017-03-13 12:00:00,1.0669,1.06732,1.06531,1.06538
2017-03-13 16:00:00,1.06536,1.0656299999999999,1.0644799999999999,1.06508
2017-03-13 20:00:00,1.0650899999999999,1.06587,1.06498,1.06538
2017-03-14 00:00:00,1.06539,1.06625,1.0637299999999998,1.06377
2017-03-14 04:00:00,1.06379,1.06494,1.0629,1.06322
2017-03-14 08:00:00,1.06323,1.06466,1.06257,1.0645200000000001
2017-03-14 12:00:00,1.0645,1.06466,1.0603,1.06061
2017-03-14 16:00:00,1.06059,1.06125,1.06,1.0611899999999999
2017-03-14 20:00:00,1.0611899999999999,1.06188,1.0610899999999999,1.06151
2017-03-15 00:00:00,1.06149,1.06392,1.0613299999999999,1.0638100000000001
2017-03-15 04:00:00,1.0638,1.0638100000000001,1.06178,1.06231
2017-03-15 08:00:00,1.0623200000000002,1.06369,1.06072,1.0631
2017-03-15 12:00:00,1.06311,1.07185,1.06209,1.0708
2017-03-15 16:00:00,1.07079,1.07399,1.07054,1.0737299999999999
2017-03-15 20:00:00,1.07374,1.07461,1.0719299999999998,1.0721100000000001
2017-03-16 00:00:00,1.07213,1.07406,1.07208,1.07254
2017-03-16 04:00:00,1.07253,1.07312,1.07056,1.07244
2017-03-16 08:00:00,1.07244,1.0743,1.07126,1.07364
2017-03-16 12:00:00,1.07366,1.0769799999999998,1.07074,1.0769
2017-03-16 16:00:00,1.07694,1.07742,1.07619,1.0771899999999999
2017-03-16 20:00:00,1.0771899999999999,1.07744,1.07646,1.07726
2017-03-17 00:00:00,1.07726,1.0782399999999999,1.07534,1.07536
2017-03-17 04:00:00,1.0753700000000002,1.07797,1.07318,1.0735
2017-03-17 08:00:00,1.0735299999999999,1.07561,1.07274,1.07415
2017-03-17 12:00:00,1.07413,1.07552,1.0737,1.07421
2017-03-17 16:00:00,1.0742,1.0742,1.07331,1.07374
2017-03-19 16:00:00,1.07314,1.07449,1.07314,1.07421
2017-03-19 20:00:00,1.0742200000000002,1.07627,1.0742200000000002,1.07598
2017-03-20 00:00:00,1.07596,1.0777299999999999,1.0757,1.07695
2017-03-20 04:00:00,1.07693,1.07713,1.07495,1.07497
2017-03-20 08:00:00,1.07497,1.07596,1.07436,1.07528
2017-03-20 12:00:00,1.0752700000000002,1.0755700000000001,1.07249,1.0743200000000002
2017-03-20 16:00:00,1.07433,1.0744799999999999,1.0719,1.07366
2017-03-20 20:00:00,1.0736700000000001,1.0769600000000001,1.0735299999999999,1.07554
2017-03-21 00:00:00,1.07556,1.07877,1.07544,1.07805
2017-03-21 04:00:00,1.07807,1.0812,1.07807,1.0808799999999998
2017-03-21 08:00:00,1.08091,1.08191,1.07932,1.08087
2017-03-21 12:00:00,1.08089,1.08182,1.07954,1.08105
2017-03-21 16:00:00,1.08107,1.08175,1.08027,1.08122
2017-03-21 20:00:00,1.08124,1.08126,1.07885,1.07936
2017-03-22 00:00:00,1.07935,1.08185,1.07918,1.0802
2017-03-22 04:00:00,1.08012,1.08093,1.07758,1.07865
2017-03-22 08:00:00,1.07866,1.08247,1.07849,1.08004
2017-03-22 12:00:00,1.08002,1.08162,1.07899,1.0795
2017-03-22 16:00:00,1.07948,1.08027,1.0789,1.0789
2017-03-22 20:00:00,1.07892,1.07949,1.0781399999999999,1.07891
2017-03-23 00:00:00,1.07889,1.0804799999999999,1.0788,1.0794
2017-03-23 04:00:00,1.0793700000000002,1.07948,1.0768,1.07845
2017-03-23 08:00:00,1.07847,1.0793700000000002,1.07738,1.07871
2017-03-23 12:00:00,1.07869,1.07907,1.07762,1.07841
2017-03-23 16:00:00,1.07843,1.0789,1.0778299999999998,1.0783
2017-03-23 20:00:00,1.07829,1.07857,1.0760100000000001,1.07682
2017-03-24 00:00:00,1.07682,1.0774299999999999,1.07609,1.07728
2017-03-24 04:00:00,1.0772899999999999,1.08124,1.07725,1.08063
2017-03-24 08:00:00,1.08061,1.08124,1.0790600000000001,1.08046
2017-03-24 12:00:00,1.08041,1.08178,1.07907,1.0793
2017-03-24 16:00:00,1.0792899999999999,1.0804799999999999,1.07925,1.0798
2017-03-26 16:00:00,1.0836,1.08492,1.08269,1.08451
2017-03-26 20:00:00,1.08453,1.0849600000000001,1.08376,1.0846
2017-03-27 00:00:00,1.0846200000000001,1.08732,1.08423,1.08653
2017-03-27 04:00:00,1.08651,1.08815,1.08534,1.08765
2017-03-27 08:00:00,1.08768,1.09061,1.08754,1.0881399999999999
2017-03-27 12:00:00,1.08816,1.0883,1.0862100000000001,1.08649
2017-03-27 16:00:00,1.08648,1.0866200000000001,1.08581,1.08607
2017-03-27 20:00:00,1.08609,1.08684,1.08551,1.08622
2017-03-28 00:00:00,1.08623,1.08725,1.08486,1.08586
2017-03-28 04:00:00,1.08584,1.08646,1.08454,1.08522
2017-03-28 08:00:00,1.08523,1.0872,1.0849,1.0850899999999999
2017-03-28 12:00:00,1.0851,1.08528,1.0799,1.08131
2017-03-28 16:00:00,1.08132,1.08235,1.08081,1.0816299999999999
2017-03-28 20:00:00,1.08164,1.08263,1.08087,1.08158
2017-03-29 00:00:00,1.0816,1.08164,1.0777299999999999,1.0785200000000001
2017-03-29 04:00:00,1.0785200000000001,1.07943,1.07473,1.07521
2017-03-29 08:00:00,1.07525,1.07657,1.07397,1.07554
