DateTime,Open,High,Low,Close
2002-01-14 08:00:00,0.8919,0.8951,0.8918,0.8937
2002-01-14 12:00:00,0.8938,0.8947,0.893,0.8947
2002-01-14 16:00:00,0.8947,0.8949,0.8934,0.8936
2002-01-14 20:00:00,0.8936,0.8943,0.8934,0.894
2002-01-15 00:00:00,0.8941,0.8943,0.8906,0.8916
2002-01-15 04:00:00,0.8916,0.8929,0.8913,0.8922
2002-01-15 08:00:00,0.8922,0.8929,0.8908,0.8916
2002-01-15 12:00:00,0.8915,0.8918,0.8832,0.8833
2002-01-15 16:00:00,0.8833,0.8846,0.8824,0.884
2002-01-15 20:00:00,0.8839,0.884,0.882,0.8824
2002-01-16 00:00:00,0.8824,0.8846,0.8807,0.8813
2002-01-16 04:00:00,0.8813,0.8823,0.8809,0.8821
2002-01-16 08:00:00,0.8821,0.8843,0.8815,0.8836
2002-01-16 12:00:00,0.8837,0.8845,0.8821,0.8836
2002-01-16 16:00:00,0.8835,0.8945,0.8821,0.8844
2002-01-16 20:00:00,0.8844,0.8844,0.8819,0.8824
2002-01-20 16:00:00,0.8864,0.8867,0.8859,0.8863
2002-01-20 20:00:00,0.8863,0.8867,0.8854,0.8859
2002-01-21 00:00:00,0.8859,0.8866,0.8839,0.8848
2002-01-21 04:00:00,0.8847,0.8852,0.884,0.8843
2002-01-21 08:00:00,0.8844,0.8847,0.8832,0.8839
2002-01-21 16:00:00,0.8839,0.8839,0.883,0.8832
2002-01-21 20:00:00,0.8832,0.8837,0.8825,0.8827
2002-01-22 00:00:00,0.8827,0.8856,0.8822,0.885
2002-01-22 04:00:00,0.885,0.885,0.8833,0.8835
2002-01-22 08:00:00,0.8834,0.8841,0.8816,0.8841
2002-01-22 12:00:00,0.8841,0.8867,0.8837,0.8866
2002-01-22 16:00:00,0.8866,0.8892,0.8863,0.889
2002-01-22 20:00:00,0.889,0.8891,0.8874,0.8883
2002-01-23 00:00:00,0.8882,0.8885,0.8866,0.887
2002-01-23 04:00:00,0.887,0.887,0.8856,0.8859
2002-01-23 08:00:00,0.8859,0.8862,0.8835,0.8839
2002-01-23 12:00:00,0.8839,0.884,0.8771,0.8782
2002-01-23 16:00:00,0.8783,0.8788,0.8777,0.8779
2002-01-23 20:00:00,0.878,0.8782,0.8773,0.8777
2002-01-27 16:00:00,0.8657,0.8744,0.8641,0.8648
2002-01-27 20:00:00,0.8647,0.8665,0.8647,0.8662
2002-01-28 00:00:00,0.8657,0.8658,0.8656,0.8658
2002-01-28 08:00:00,0.8578,0.862,0.8577,0.8615
2002-01-28 12:00:00,0.8616,0.8618,0.8616,0.8617
2002-01-28 16:00:00,0.8627,0.8628,0.8602,0.8612
2002-01-28 20:00:00,0.8611,0.8625,0.8606,0.8625
2002-01-29 00:00:00,0.8625,0.8629,0.8614,0.8616
2002-01-29 04:00:00,0.8616,0.8619,0.8613,0.8618
2002-01-29 08:00:00,0.8617,0.8651,0.8609,0.8646
2002-01-29 12:00:00,0.8645,0.8658,0.8644,0.8652
2002-01-29 16:00:00,0.8653,0.8661,0.8651,0.8651
2002-01-29 20:00:00,0.8651,0.8662,0.8649,0.866
2002-01-30 00:00:00,0.866,0.8662,0.8640000000000001,0.8659
2002-01-30 04:00:00,0.8659,0.8675,0.8647,0.8647
2002-01-30 08:00:00,0.8648,0.8718,0.8602,0.8647
2002-01-30 12:00:00,0.8647,0.866,0.8615,0.8616
2002-01-30 16:00:00,0.8616,0.8625,0.8608,0.8616
2002-01-30 20:00:00,0.8616,0.8718,0.8615,0.8628
2002-02-03 16:00:00,0.8623,0.8626,0.8617,0.8618
2002-02-03 20:00:00,0.8617,0.8626,0.8617,0.8625
2002-02-04 00:00:00,0.8622,0.8626,0.8608,0.8622
2002-02-04 04:00:00,0.8622,0.8641,0.8617,0.8639
2002-02-04 08:00:00,0.8640000000000001,0.8691,0.8637,0.8687
2002-02-04 12:00:00,0.8688,0.8709,0.8685,0.8709
2002-02-04 16:00:00,0.8708,0.871,0.8689,0.8690000000000001
2002-02-04 20:00:00,0.8691,0.8702,0.8691,0.8697
2002-02-05 00:00:00,0.8696,0.8723,0.8694,0.8709
2002-02-05 04:00:00,0.871,0.8714,0.8681,0.8684
2002-02-05 08:00:00,0.8685,0.8728,0.8668,0.8674
2002-02-05 12:00:00,0.8673,0.8688,0.8653,0.8678
2002-02-05 16:00:00,0.8679,0.8684,0.8668,0.8676
2002-02-05 20:00:00,0.8676,0.8682,0.8668,0.8672
2002-02-06 00:00:00,0.8674,0.8682,0.865,0.8674
2002-02-06 04:00:00,0.8675,0.8681,0.8663,0.8666
2002-02-06 08:00:00,0.8665,0.8701,0.8635,0.8692
2002-02-06 12:00:00,0.8691,0.8709,0.8675,0.8679
2002-02-06 16:00:00,0.8679,0.8683,0.8665,0.8667
2002-02-06 20:00:00,0.8667,0.8674,0.8664,0.8669
2002-02-17 16:00:00,0.8734,0.8741,0.8734,0.8741
2002-02-17 20:00:00,0.8739,0.8742,0.8734,0.8736
2002-02-18 00:00:00,0.8737,0.8742,0.873,0.8731
2002-02-18 04:00:00,0.873,0.8734,0.8712,0.872
2002-02-18 08:00:00,0.872,0.872,0.8703,0.8712
2002-02-18 16:00:00,0.8708,0.871,0.8705,0.8707
2002-02-18 20:00:00,0.8707,0.8709,0.8695,0.8705
2002-02-19 00:00:00,0.8705,0.8713,0.8667,0.8677
2002-02-19 04:00:00,0.8676,0.8697,0.8667,0.8690000000000001
2002-02-19 08:00:00,0.8690000000000001,0.8771,0.8688,0.8766
2002-02-19 12:00:00,0.8765,0.8785,0.8759999999999999,0.8764
2002-02-19 16:00:00,0.8764,0.8775,0.8762,0.877
2002-02-19 20:00:00,0.8771,0.8771,0.8762,0.877
2002-02-20 00:00:00,0.8769,0.8784,0.8755,0.8759
2002-02-20 04:00:00,0.8758,0.8759999999999999,0.8741,0.8742
2002-02-20 08:00:00,0.8742,0.875,0.8703,0.8706
2002-02-20 12:00:00,0.8707,0.8724,0.8690000000000001,0.8696
2002-02-20 16:00:00,0.8696,0.8706,0.8689,0.8701
2002-02-20 20:00:00,0.8701,0.8713,0.8698,0.8709
2002-02-21 00:00:00,0.8709,0.8713,0.8687,0.8699
2002-02-21 04:00:00,0.87,0.8719,0.8698,0.8702
2002-02-21 08:00:00,0.8701,0.8721,0.8698,0.8715
2002-02-21 12:00:00,0.8716,0.8716,0.8683,0.8699
2002-02-21 16:00:00,0.87,0.8709,0.8699,0.8701
2002-02-21 20:00:00,0.8702,0.8706,0.8698,0.8704
2002-02-22 00:00:00,0.8704,0.8706,0.8683,0.8691
2002-02-22 04:00:00,0.8692,0.8747,0.8691,0.8744
2002-02-22 08:00:00,0.8743,0.8777,0.8733,0.8759
2002-02-22 12:00:00,0.8759999999999999,0.8779,0.8755,0.8759
2002-02-22 16:00:00,0.8759,0.8759999999999999,0.8755,0.8757
2002-02-24 16:00:00,0.8756,0.8758,0.8752,0.8753
2002-02-24 20:00:00,0.8754,0.8754,0.8745,0.8747
2002-02-25 00:00:00,0.8747,0.8755,0.8737,0.8749
2002-02-25 04:00:00,0.8749,0.8755,0.8727,0.8732
2002-02-25 08:00:00,0.873,0.8732,0.8704,0.8716
2002-02-25 12:00:00,0.8716,0.8717,0.8690000000000001,0.8694
2002-02-25 16:00:00,0.8694,0.8697,0.8690000000000001,0.8695
2002-02-25 20:00:00,0.8695,0.8705,0.8694,0.8704
2002-02-26 00:00:00,0.8704,0.8717,0.8697,0.8717
2002-02-26 04:00:00,0.8717,0.8725,0.8677,0.8688
2002-02-26 08:00:00,0.8689,0.8712,0.8667,0.8685
2002-02-26 12:00:00,0.8684,0.8686,0.8618,0.8642
2002-02-26 16:00:00,0.8642,0.8644,0.8632,0.8640000000000001
2002-02-26 20:00:00,0.8640000000000001,0.866,0.8637,0.865
2002-02-27 00:00:00,0.865,0.8656,0.8627,0.8643
2002-02-27 04:00:00,0.8644,0.8659,0.8638,0.8655
2002-02-27 08:00:00,0.8656,0.8671,0.8635,0.8647
2002-02-27 12:00:00,0.8647,0.8663,0.8632,0.8658
2002-02-27 16:00:00,0.8658,0.8665,0.8655,0.8657
2002-02-27 20:00:00,0.8657,0.866,0.8635,0.8641
2002-03-03 16:00:00,0.8653,0.8663,0.8651,0.8653
2002-03-03 20:00:00,0.8654,0.8666,0.8652,0.8656
2002-03-04 00:00:00,0.8656,0.8666,0.8642,0.8648
2002-03-04 04:00:00,0.8648,0.8651,0.8635,0.8644
2002-03-04 08:00:00,0.8645,0.8716,0.8640000000000001,0.8708
2002-03-04 12:00:00,0.8707,0.871,0.8689,0.8697
2002-03-04 16:00:00,0.8696,0.8704,0.8692,0.8699
2002-03-04 20:00:00,0.8698,0.8703,0.8695,0.87
2002-03-05 00:00:00,0.87,0.8706,0.8682,0.8690000000000001
2002-03-05 04:00:00,0.8691,0.8699,0.8675,0.8683
2002-03-05 08:00:00,0.8683,0.8704,0.8652,0.87
2002-03-05 12:00:00,0.87,0.8723,0.8695,0.8721
2002-03-05 16:00:00,0.8721,0.8729,0.8715,0.8718
2002-03-05 20:00:00,0.8718,0.8718,0.8698,0.8705
2002-03-06 00:00:00,0.8707,0.872,0.8702,0.8719
2002-03-06 04:00:00,0.8719,0.8722,0.8698,0.871
2002-03-06 08:00:00,0.8711,0.877,0.871,0.877
2002-03-06 12:00:00,0.8769,0.8778,0.8756,0.877
2002-03-06 16:00:00,0.877,0.8774,0.8764,0.8767
2002-03-06 20:00:00,0.8768,0.878,0.8766,0.878
2002-03-10 16:00:00,0.8744,0.875,0.8741,0.8743
2002-03-10 20:00:00,0.8743,0.8751,0.8736,0.8749
2002-03-11 00:00:00,0.8749,0.8759,0.8740000000000001,0.8743
2002-03-11 04:00:00,0.8743,0.8753,0.8734,0.8741
2002-03-11 08:00:00,0.8741,0.8773,0.8740000000000001,0.877
2002-03-11 12:00:00,0.877,0.8772,0.8752,0.8754
2002-03-11 16:00:00,0.8756,0.8764,0.8749,0.875
2002-03-11 20:00:00,0.875,0.8752,0.8742,0.8749
2002-03-12 00:00:00,0.8749,0.8759999999999999,0.8743,0.8749
2002-03-12 04:00:00,0.8749,0.8749,0.8724,0.8736
2002-03-12 08:00:00,0.8736,0.8761,0.8707,0.8759999999999999
2002-03-12 12:00:00,0.8761,0.8765,0.8749,0.8758
2002-03-12 16:00:00,0.8758,0.8765,0.8746,0.8753
2002-03-12 20:00:00,0.8753,0.8753,0.8744,0.8746
2002-03-13 00:00:00,0.8747,0.8758,0.8737,0.8754
2002-03-13 04:00:00,0.8753,0.8757,0.873,0.8733
2002-03-13 08:00:00,0.8734,0.8785,0.8726,0.8773
2002-03-13 12:00:00,0.8774,0.8777,0.8753,0.8758
2002-03-13 16:00:00,0.8757,0.8769,0.8756,0.8761
2002-03-13 20:00:00,0.8761,0.878,0.8759,0.8774
2002-03-17 16:00:00,0.8817,0.8818,0.8802,0.8803
2002-03-17 20:00:00,0.8805,0.8809,0.8801,0.8801
2002-03-18 00:00:00,0.88,0.8806,0.8789,0.8797
2002-03-18 04:00:00,0.8798,0.8808,0.8788,0.8789
2002-03-18 08:00:00,0.8789,0.883,0.8785,0.8828
2002-03-18 12:00:00,0.8827,0.8829,0.882,0.8826
2002-03-18 16:00:00,0.8826,0.8831,0.8821,0.8824
2002-03-18 20:00:00,0.8824,0.8832,0.8823,0.8831
2002-03-19 00:00:00,0.883,0.8831,0.8811,0.8814
2002-03-19 04:00:00,0.8814,0.8844,0.8813,0.8833
2002-03-19 08:00:00,0.8834,0.884,0.8805,0.8808
2002-03-19 12:00:00,0.8808,0.8832,0.8797,0.8821
2002-03-19 16:00:00,0.8821,0.883,0.8806,0.8811
2002-03-19 20:00:00,0.8811,0.8819,0.8809999999999999,0.8814
2002-03-20 00:00:00,0.8813,0.8814,0.8791,0.8803
2002-03-20 04:00:00,0.8803,0.8804,0.8788,0.88
2002-03-20 08:00:00,0.88,0.8859999999999999,0.8799,0.8839
2002-03-20 12:00:00,0.8839,0.8856,0.8834,0.8855
2002-03-20 16:00:00,0.8855,0.8862,0.8846,0.8846
2002-03-20 20:00:00,0.8846,0.8855,0.8843,0.8854
2002-03-24 16:00:00,0.877,0.877,0.8761,0.8764
2002-03-24 20:00:00,0.8764,0.8766,0.8759,0.8763
2002-03-25 00:00:00,0.8764,0.8779,0.8757,0.8776
2002-03-25 04:00:00,0.8776,0.8783,0.8759,0.8766
2002-03-25 08:00:00,0.8766,0.8772,0.8756,0.8771
2002-03-25 12:00:00,0.8771,0.878,0.8766,0.8777
2002-03-25 16:00:00,0.8778,0.878,0.8768,0.8773
2002-03-25 20:00:00,0.8773,0.8777,0.877,0.8773
2002-03-26 00:00:00,0.8773,0.8777,0.8763,0.8768
2002-03-26 04:00:00,0.8771,0.8782,0.8734,0.8741
2002-03-26 08:00:00,0.8741,0.8799,0.8734,0.8769
2002-03-26 12:00:00,0.8769,0.8777,0.8759,0.8774
2002-03-26 16:00:00,0.8775,0.8776,0.8759,0.8766
2002-03-26 20:00:00,0.8765,0.8766,0.8757,0.8759
2002-03-27 00:00:00,0.8757,0.8766,0.8753,0.8758
2002-03-27 04:00:00,0.8759,0.8765,0.8738,0.8744
2002-03-27 08:00:00,0.8744,0.8757,0.8721,0.873
2002-03-27 12:00:00,0.873,0.8738,0.8725,0.8731
2002-03-27 16:00:00,0.8732,0.8735,0.8724,0.8734
2002-03-27 20:00:00,0.8734,0.8741,0.8731,0.8736
2002-03-31 16:00:00,0.8714,0.8729,0.8714,0.8723
2002-03-31 20:00:00,0.872,0.8739,0.8719,0.8737
2002-04-01 00:00:00,0.8737,0.8746,0.8734,0.8739
2002-04-01 04:00:00,0.8740000000000001,0.8744,0.8736,0.8740000000000001
2002-04-01 08:00:00,0.8740000000000001,0.882,0.8738,0.8808
2002-04-01 12:00:00,0.8809,0.8823,0.8805,0.8806
2002-04-01 16:00:00,0.8807,0.8809999999999999,0.8793,0.8799
2002-04-01 20:00:00,0.8799,0.8807,0.8791,0.8797
2002-04-02 00:00:00,0.8796,0.8799,0.8775,0.8784
2002-04-02 04:00:00,0.8785,0.8803,0.8776,0.8798
2002-04-02 08:00:00,0.8799,0.8817,0.8781,0.8786
2002-04-02 12:00:00,0.8786,0.8797,0.8783,0.8794
2002-04-02 16:00:00,0.8795,0.8798,0.8782,0.8783
2002-04-02 20:00:00,0.8784,0.879,0.8775,0.8785
2002-04-03 00:00:00,0.8785,0.8799,0.8784,0.879
2002-04-03 04:00:00,0.8789,0.8807,0.8787,0.8806
2002-04-03 08:00:00,0.8806,0.8832,0.8796,0.8807
2002-04-03 12:00:00,0.8808,0.8814,0.8804,0.8812
2002-04-03 16:00:00,0.8813,0.8814,0.8803,0.8804
2002-04-03 20:00:00,0.8804,0.8814,0.8803,0.8811
2002-04-07 16:00:00,0.8792,0.8794,0.8788,0.8789
2002-04-07 20:00:00,0.8789,0.8795,0.878,0.8784
2002-04-08 00:00:00,0.8784,0.8786,0.8768,0.877
2002-04-08 04:00:00,0.877,0.8785,0.8767,0.878
2002-04-08 08:00:00,0.8779,0.8792,0.8742,0.875
2002-04-08 12:00:00,0.8751,0.8753,0.8738,0.8746
2002-04-08 16:00:00,0.8746,0.8754,0.8742,0.8746
2002-04-08 20:00:00,0.8746,0.8749,0.8742,0.8747
2002-04-09 00:00:00,0.8747,0.8749,0.8738,0.8749
2002-04-09 04:00:00,0.875,0.8776,0.875,0.8768
2002-04-09 08:00:00,0.8768,0.8801,0.8762,0.8799
2002-04-09 12:00:00,0.88,0.8811,0.8789,0.8809
2002-04-09 16:00:00,0.8809999999999999,0.8815,0.8805,0.8814
2002-04-09 20:00:00,0.8814,0.8827,0.8808,0.8814
2002-04-10 00:00:00,0.8814,0.8826,0.8807,0.8819
2002-04-10 04:00:00,0.882,0.882,0.8804,0.8807
2002-04-10 08:00:00,0.8807,0.8819,0.879,0.8796
2002-04-10 12:00:00,0.8796,0.8809999999999999,0.8792,0.8809
2002-04-10 16:00:00,0.8809,0.8809,0.88,0.8807
2002-04-10 20:00:00,0.8806,0.8809999999999999,0.8795,0.8797
2002-04-14 16:00:00,0.8797,0.8799,0.8795,0.8799
2002-04-14 20:00:00,0.88,0.8818,0.8797,0.8818
2002-04-15 00:00:00,0.8817,0.8824,0.8813,0.882
2002-04-15 04:00:00,0.8819,0.8819,0.8804,0.8808
2002-04-15 08:00:00,0.8808,0.8814,0.8791,0.8806
2002-04-15 12:00:00,0.8805,0.8811,0.8795,0.8797
2002-04-15 16:00:00,0.8797,0.8896,0.8792,0.8798
2002-04-15 20:00:00,0.8798,0.8809,0.8795,0.8809
2002-04-16 00:00:00,0.8809,0.8816,0.8795,0.88
2002-04-16 04:00:00,0.88,0.8808,0.8793,0.8802
2002-04-16 08:00:00,0.8801,0.8841,0.88,0.8832
2002-04-16 12:00:00,0.8833,0.8834,0.8818,0.8823
2002-04-16 16:00:00,0.8823,0.8832,0.882,0.8822
2002-04-16 20:00:00,0.8822,0.8836,0.8819,0.8835
2002-04-17 00:00:00,0.8836,0.8869,0.8829,0.8867
2002-04-17 04:00:00,0.8867,0.8888,0.8865,0.8877
2002-04-17 08:00:00,0.8878,0.8901,0.8873,0.8885
2002-04-17 12:00:00,0.8885,0.8899,0.888,0.8893
2002-04-17 16:00:00,0.8893,0.8913,0.8891,0.8909
2002-04-17 20:00:00,0.8909999999999999,0.8916,0.8904,0.8909
2002-04-21 16:00:00,0.8904,0.8906,0.8899,0.8903
2002-04-21 20:00:00,0.8903,0.8911,0.8878,0.8899
2002-04-22 00:00:00,0.8898,0.8902,0.8885,0.8895
2002-04-22 04:00:00,0.8896,0.8899,0.8874,0.8882
2002-04-22 08:00:00,0.8883,0.8891,0.8868,0.888
2002-04-22 12:00:00,0.8881,0.89,0.8875,0.8897
2002-04-22 16:00:00,0.8897,0.8898,0.8888,0.8893
2002-04-22 20:00:00,0.8892,0.8892,0.8881,0.8885
2002-04-23 00:00:00,0.8884,0.8885,0.8863,0.8869
2002-04-23 04:00:00,0.887,0.8879,0.8867,0.8878
2002-04-23 08:00:00,0.8878,0.8903,0.8869,0.89
2002-04-23 12:00:00,0.89,0.8903,0.8886,0.8889
2002-04-23 16:00:00,0.8888,0.8897,0.8885,0.8887
2002-04-23 20:00:00,0.8886,0.8887,0.8876,0.888
2002-04-24 00:00:00,0.8881,0.8891,0.8879,0.8886
2002-04-24 04:00:00,0.8887,0.89,0.8885,0.8892
2002-04-24 08:00:00,0.8891,0.8934,0.8891,0.8916
2002-04-24 12:00:00,0.8917,0.893,0.8916,0.8925
2002-04-24 16:00:00,0.8926,0.8931,0.8923,0.8926
2002-04-24 20:00:00,0.8925,0.8929,0.8918,0.8924
2002-04-28 16:00:00,0.9015,0.9018,0.9015,0.9018
2002-04-28 20:00:00,0.9016,0.9022,0.9015,0.9019
2002-04-29 00:00:00,0.902,0.9025,0.9013,0.9021
2002-04-29 04:00:00,0.902,0.9046,0.9017,0.9034
2002-04-29 08:00:00,0.9033,0.9045,0.9012,0.903
2002-04-29 12:00:00,0.9031,0.9037,0.9019,0.9036
2002-04-29 16:00:00,0.9037,0.9042,0.9028,0.9035
2002-04-29 20:00:00,0.9034,0.9041,0.9031,0.904
2002-04-30 00:00:00,0.9039,0.9039,0.9024,0.9037
2002-04-30 04:00:00,0.9036,0.9038,0.9008,0.9013
2002-04-30 08:00:00,0.9012,0.9028,0.8994,0.9006
2002-04-30 12:00:00,0.9005,0.9017,0.8999,0.9005
2002-04-30 16:00:00,0.9003,0.9008,0.8999,0.9004
2002-04-30 20:00:00,0.9003,0.9004,0.8997,0.9004
2002-05-01 00:00:00,0.9003,0.9014,0.9003,0.9009999999999999
2002-05-01 04:00:00,0.9009999999999999,0.9017,0.9004,0.9008
2002-05-01 08:00:00,0.9007,0.9083,0.9,0.9067
2002-05-01 12:00:00,0.9065,0.9088,0.905,0.9056
2002-05-01 16:00:00,0.9057,0.9072,0.9056,0.9069
2002-05-01 20:00:00,0.9069,0.9077,0.9065,0.907
2002-05-05 16:00:00,0.9174,0.9174,0.9168,0.9168
2002-05-05 20:00:00,0.9167,0.9171,0.9157,0.9162
2002-05-06 00:00:00,0.9161,0.9162,0.9147,0.9148
2002-05-06 04:00:00,0.9148,0.9153,0.9142,0.9144
2002-05-06 08:00:00,0.9145,0.9169,0.9139,0.9168
2002-05-06 12:00:00,0.9168,0.9187,0.9157,0.9186
2002-05-06 16:00:00,0.9185,0.9187,0.9179999999999999,0.9181
2002-05-06 20:00:00,0.9182,0.919,0.9179,0.9179
2002-05-07 00:00:00,0.9179999999999999,0.9191,0.9158,0.9159999999999999
2002-05-07 04:00:00,0.9159999999999999,0.917,0.9129,0.9129
2002-05-07 08:00:00,0.9127,0.9155,0.9115,0.915
2002-05-07 12:00:00,0.9149,0.9161,0.914,0.9157
2002-05-07 16:00:00,0.9158,0.9159,0.9126,0.9132
2002-05-07 20:00:00,0.9133,0.9138,0.9128,0.9137
2002-05-08 00:00:00,0.9136,0.9145,0.9102,0.9108
2002-05-08 04:00:00,0.9107,0.9109999999999999,0.9086,0.9086
2002-05-08 08:00:00,0.9085,0.9102,0.904,0.9042
2002-05-08 12:00:00,0.9043,0.9058,0.9041,0.9043
2002-05-08 16:00:00,0.9042,0.9053,0.9041,0.9046
2002-05-08 20:00:00,0.9048,0.9061,0.9043,0.9059
2002-05-12 16:00:00,0.9127,0.9131,0.9125,0.9129999999999999
2002-05-12 20:00:00,0.9131,0.9145,0.9131,0.9141
2002-05-13 00:00:00,0.9141,0.9168,0.9137,0.9159999999999999
2002-05-13 04:00:00,0.9159,0.9162,0.9124,0.9126
2002-05-13 08:00:00,0.9128,0.9129999999999999,0.9099,0.9109
2002-05-13 12:00:00,0.9108,0.9128,0.9103,0.9117
2002-05-13 16:00:00,0.9117,0.9125,0.9109999999999999,0.9111
2002-05-13 20:00:00,0.9109999999999999,0.9115,0.9097,0.9101
2002-05-14 00:00:00,0.91,0.9101,0.9063,0.9068
2002-05-14 04:00:00,0.9069,0.9076,0.9053,0.9058
2002-05-14 08:00:00,0.9057,0.9066,0.9014,0.9023
2002-05-14 12:00:00,0.9024,0.9032,0.902,0.9029
2002-05-14 16:00:00,0.9028,0.903,0.9015,0.9017
2002-05-14 20:00:00,0.9016,0.9024,0.8998,0.9004
2002-05-15 00:00:00,0.9006,0.904,0.9005,0.9033
2002-05-15 04:00:00,0.9034,0.9037,0.9024,0.9032
2002-05-15 08:00:00,0.9033,0.9086,0.9029,0.9076
2002-05-15 12:00:00,0.9076,0.9125,0.9074,0.9118
2002-05-15 16:00:00,0.9118,0.9128,0.9116,0.9116
2002-05-15 20:00:00,0.9115,0.9125,0.9109999999999999,0.912
2002-05-19 16:00:00,0.9211,0.9213,0.9205,0.9205
2002-05-19 20:00:00,0.9205,0.9218,0.9203,0.9208
2002-05-20 00:00:00,0.9209,0.9218,0.9196,0.9209999999999999
2002-05-20 04:00:00,0.9211,0.9231,0.9193,0.9207
2002-05-20 08:00:00,0.9206,0.922,0.9184,0.9214
2002-05-20 12:00:00,0.9214,0.9229999999999999,0.9209,0.9217
2002-05-20 16:00:00,0.9216,0.9219,0.9208,0.9213
2002-05-20 20:00:00,0.9213,0.9214,0.9172,0.9174
2002-05-21 00:00:00,0.9175,0.9218,0.9174,0.9206
2002-05-21 04:00:00,0.9207,0.9213,0.9192,0.9205
2002-05-21 08:00:00,0.9206,0.9223,0.9164,0.9196
2002-05-21 12:00:00,0.9197,0.9214,0.9187,0.92
2002-05-21 16:00:00,0.9198,0.9204,0.9186,0.9187
2002-05-21 20:00:00,0.9189,0.9245,0.9184,0.9245
2002-05-22 00:00:00,0.9244,0.925,0.9208,0.9246
2002-05-22 04:00:00,0.9247,0.9279,0.9239,0.9266
2002-05-22 08:00:00,0.9265,0.9279,0.9242,0.9268
2002-05-22 12:00:00,0.9269,0.927,0.9255,0.9255
2002-05-22 16:00:00,0.9256,0.9265,0.9255,0.9259
2002-05-22 20:00:00,0.9259999999999999,0.9264,0.9248,0.9248
2002-05-26 16:00:00,0.9209,0.9209999999999999,0.9208,0.9208
2002-05-26 20:00:00,0.9208,0.9218,0.9208,0.9217
2002-05-27 00:00:00,0.9216,0.9216,0.9189,0.9205
2002-05-27 04:00:00,0.9204,0.9223,0.9193,0.9193
2002-05-27 08:00:00,0.9192,0.9207,0.9186,0.92
2002-05-27 16:00:00,0.92,0.9211,0.92,0.9208
2002-05-27 20:00:00,0.9207,0.9214,0.9202,0.9212
2002-05-28 00:00:00,0.9211,0.9249,0.9204,0.9248
2002-05-28 04:00:00,0.9248,0.9279,0.9246,0.9259
2002-05-28 08:00:00,0.9261,0.9308,0.9256,0.9288
2002-05-28 12:00:00,0.9287,0.9299,0.9284,0.9293
2002-05-28 16:00:00,0.9295,0.9297,0.9283,0.929
2002-05-28 20:00:00,0.9288,0.9293,0.9284,0.9289
2002-05-29 00:00:00,0.929,0.9306,0.9275,0.9276
2002-05-29 04:00:00,0.9276,0.9324,0.9276,0.9319
2002-05-29 08:00:00,0.9319,0.9333,0.93,0.9316
2002-05-29 12:00:00,0.9315,0.937,0.9309,0.9358
2002-05-29 16:00:00,0.9357,0.9363,0.9348,0.9353
2002-05-29 20:00:00,0.9354,0.937,0.9354,0.9365
2002-06-02 16:00:00,0.9329,0.9329,0.9319,0.932
2002-06-02 20:00:00,0.932,0.9322,0.9313,0.9319
2002-06-03 00:00:00,0.9318,0.9328,0.9313,0.9321
2002-06-03 04:00:00,0.9321,0.9327,0.9306,0.9309
2002-06-03 08:00:00,0.9309,0.9396,0.9309,0.9390000000000001
2002-06-03 12:00:00,0.9391,0.94,0.9373,0.9397
2002-06-03 16:00:00,0.9398,0.9421,0.9398,0.9405
2002-06-03 20:00:00,0.9405,0.9422,0.9396,0.9422
