DateTime,Open,High,Low,Close
2010-01-14 04:00:00,1.4522,1.4532,1.4477,1.4487
2010-01-14 08:00:00,1.4486,1.4521,1.4446,1.4477
2010-01-14 12:00:00,1.4478,1.452,1.4475,1.4498
2010-01-14 16:00:00,1.4499,1.4512,1.4473,1.4474
2010-01-14 20:00:00,1.4475,1.4478,1.4406,1.4418
2010-01-15 00:00:00,1.4417,1.4445,1.4378,1.4409
2010-01-15 04:00:00,1.4408,1.4422,1.4367,1.4381
2010-01-15 08:00:00,1.4380000000000002,1.4399,1.4356,1.4375
2010-01-15 12:00:00,1.4376,1.4384,1.4337,1.4380000000000002
2010-01-15 16:00:00,1.4379,1.4391,1.4379,1.4386
2010-01-17 16:00:00,1.4353,1.4375,1.4335,1.4344
2010-01-17 20:00:00,1.4345,1.4378,1.4335,1.4374
2010-01-18 00:00:00,1.4375,1.4394,1.4367,1.4374
2010-01-18 04:00:00,1.4375,1.4387,1.4365,1.4373
2010-01-18 08:00:00,1.4374,1.4398,1.4367,1.4391
2010-01-18 12:00:00,1.4392,1.44,1.4379,1.4379
2010-01-18 16:00:00,1.4381,1.4414,1.4378,1.4402
2010-01-18 20:00:00,1.4401,1.4411,1.4385,1.4394
2010-01-19 00:00:00,1.4393,1.4411,1.4384,1.4395
2010-01-19 04:00:00,1.4397,1.4398,1.4264,1.4272
2010-01-19 08:00:00,1.4273,1.4307,1.4252,1.4268
2010-01-19 12:00:00,1.4269,1.4305,1.4267,1.4302
2010-01-19 16:00:00,1.4301,1.4303,1.4266,1.4288
2010-01-19 20:00:00,1.4287,1.4288,1.419,1.4212
2010-01-20 00:00:00,1.4211,1.4213,1.4166,1.42
2010-01-20 04:00:00,1.4199,1.422,1.4132,1.4141
2010-01-20 08:00:00,1.4140000000000001,1.4147,1.409,1.4093
2010-01-20 12:00:00,1.4092,1.4116,1.4080000000000001,1.4102
2010-01-20 16:00:00,1.4101,1.4126,1.4094,1.4118
2010-01-20 20:00:00,1.4119,1.4137,1.4067,1.4096
2010-01-21 00:00:00,1.4095,1.4119,1.4076,1.4079
2010-01-21 04:00:00,1.4078,1.4087,1.403,1.4071
2010-01-21 08:00:00,1.4072,1.4139,1.4031,1.4105
2010-01-21 12:00:00,1.4106,1.4143,1.4083,1.4094
2010-01-21 16:00:00,1.4093,1.4111,1.4066,1.4107
2010-01-21 20:00:00,1.4108,1.4138,1.4089,1.4123
2010-01-22 00:00:00,1.4124,1.4157,1.4116,1.4139
2010-01-22 04:00:00,1.4138,1.4164,1.4104,1.4117
2010-01-22 08:00:00,1.4116,1.4168,1.4086,1.4153
2010-01-22 12:00:00,1.4154,1.4182,1.4124,1.4140000000000001
2010-01-22 16:00:00,1.4141,1.4145,1.4128,1.4138
2010-01-24 16:00:00,1.4156,1.4173,1.4141,1.4148
2010-01-24 20:00:00,1.4147,1.4174,1.4134,1.4167
2010-01-25 00:00:00,1.4168,1.4169999999999998,1.413,1.4154
2010-01-25 04:00:00,1.4152,1.4194,1.4134,1.4158
2010-01-25 08:00:00,1.4156,1.4165,1.4128,1.4145
2010-01-25 12:00:00,1.4146,1.4163,1.4141,1.4154
2010-01-25 16:00:00,1.4153,1.4171,1.4144,1.4166
2010-01-25 20:00:00,1.4165,1.4179,1.4088,1.4092
2010-01-26 00:00:00,1.4091,1.4107,1.4072,1.4088
2010-01-26 04:00:00,1.4084,1.4111,1.4068,1.4086
2010-01-26 08:00:00,1.4085,1.4098,1.4042,1.4083
2010-01-26 12:00:00,1.4082,1.4107,1.4071,1.4079
2010-01-26 16:00:00,1.4078,1.4086,1.4063,1.4069
2010-01-26 20:00:00,1.4069999999999998,1.4097,1.4066,1.4076
2010-01-27 00:00:00,1.4075,1.4077,1.4021,1.4028
2010-01-27 04:00:00,1.4029,1.4087,1.4029,1.4079
2010-01-27 08:00:00,1.4080000000000001,1.4082,1.4026,1.4052
2010-01-27 12:00:00,1.4051,1.4056,1.3993,1.4021
2010-01-27 16:00:00,1.402,1.4039,1.399,1.4004
2010-01-27 20:00:00,1.4003,1.4024,1.3940000000000001,1.4013
2010-01-28 00:00:00,1.4012,1.4051,1.4004,1.4040000000000001
2010-01-28 04:00:00,1.4039,1.4046,1.3993,1.4012
2010-01-28 08:00:00,1.4011,1.4015,1.3946,1.3981
2010-01-28 12:00:00,1.3980000000000001,1.3987,1.3955,1.3971
2010-01-28 16:00:00,1.3972,1.3974,1.3919,1.3931
2010-01-28 20:00:00,1.3932,1.3963,1.3912,1.393
2010-01-29 00:00:00,1.3931,1.3978,1.3922,1.3977
2010-01-29 04:00:00,1.3978,1.3987,1.3953,1.3961
2010-01-29 08:00:00,1.396,1.3971,1.3867,1.3869
2010-01-29 12:00:00,1.3868,1.3892,1.3862,1.3863
2010-01-29 16:00:00,1.3864,1.3866,1.3862,1.3862
2010-01-31 16:00:00,1.3866,1.3887,1.3853,1.3871
2010-01-31 20:00:00,1.3872,1.3886,1.3852,1.3881
2010-02-01 00:00:00,1.3880000000000001,1.3903,1.3873,1.3894
2010-02-01 04:00:00,1.3893,1.3916,1.389,1.3911
2010-02-01 08:00:00,1.3912,1.3935,1.3894,1.3903
2010-02-01 12:00:00,1.3904,1.3932,1.3902,1.3931
2010-02-01 16:00:00,1.3932,1.3938,1.3912,1.3926
2010-02-01 20:00:00,1.3924,1.3934,1.3886,1.3916
2010-02-02 00:00:00,1.3915,1.3951,1.3902,1.3919
2010-02-02 04:00:00,1.3918,1.3958,1.3912,1.3937
2010-02-02 08:00:00,1.3938,1.3966,1.3925,1.3954
2010-02-02 12:00:00,1.3953,1.3974,1.3952,1.3964
2010-02-02 16:00:00,1.3965,1.3976,1.3957,1.3966
2010-02-02 20:00:00,1.3965,1.3967,1.3946,1.3955
2010-02-03 00:00:00,1.3956,1.4004,1.3954,1.4004
2010-02-03 04:00:00,1.4003,1.4025,1.3989,1.3993
2010-02-03 08:00:00,1.3992,1.3992,1.3901,1.3906
2010-02-03 12:00:00,1.3905,1.3922,1.389,1.3897
2010-02-03 16:00:00,1.3898,1.3902,1.3879,1.3882
2010-02-03 20:00:00,1.3881,1.3897,1.3866,1.3889
2010-02-04 00:00:00,1.3888,1.3896,1.3842,1.3851
2010-02-04 04:00:00,1.385,1.3856,1.3826,1.3845
2010-02-04 08:00:00,1.3846,1.3853,1.3727,1.3758
2010-02-04 12:00:00,1.3759,1.3772,1.3738,1.374
2010-02-04 16:00:00,1.3741,1.3746,1.3692,1.3704
2010-02-04 20:00:00,1.3703,1.3724,1.3669,1.3711
2010-02-05 00:00:00,1.3712,1.3725,1.3648,1.3693
2010-02-05 04:00:00,1.3692,1.3721,1.3659,1.3692
2010-02-05 08:00:00,1.3693,1.3742,1.3594,1.3607
2010-02-05 12:00:00,1.3608,1.3665,1.3585,1.3664
2010-02-05 16:00:00,1.3665,1.3679,1.3658,1.3678
2010-02-07 16:00:00,1.3658,1.3667,1.3631,1.3658
2010-02-07 20:00:00,1.3659,1.3659999999999999,1.3621,1.3646
2010-02-08 00:00:00,1.3645,1.3706,1.3622,1.3701
2010-02-08 04:00:00,1.3702,1.3713,1.3641,1.3678
2010-02-08 08:00:00,1.3677,1.3711,1.3651,1.3698
2010-02-08 12:00:00,1.3699,1.3705,1.3658,1.3659
2010-02-08 16:00:00,1.3659999999999999,1.367,1.3643,1.3652
2010-02-08 20:00:00,1.3653,1.3694,1.3649,1.3692
2010-02-09 00:00:00,1.3693,1.3744,1.3689,1.3718
2010-02-09 04:00:00,1.3717,1.3773,1.3698,1.3767
2010-02-09 08:00:00,1.3766,1.3814,1.3692,1.3794
2010-02-09 12:00:00,1.3795,1.3839,1.3763,1.3779
2010-02-09 16:00:00,1.3780000000000001,1.3807,1.3777,1.3793
2010-02-09 20:00:00,1.3794,1.3796,1.3742,1.3754
2010-02-10 00:00:00,1.3753,1.3787,1.3734,1.376
2010-02-10 04:00:00,1.3761,1.3812,1.3736,1.3746
2010-02-10 08:00:00,1.3747,1.3765,1.3677,1.3721
2010-02-10 12:00:00,1.3722,1.3758,1.3716,1.3729
2010-02-10 16:00:00,1.3730000000000002,1.3780000000000001,1.3725,1.3768
2010-02-10 20:00:00,1.3769,1.3794,1.3764,1.3792
2010-02-11 00:00:00,1.3791,1.3801,1.376,1.3763
2010-02-11 04:00:00,1.3762,1.3766,1.3707,1.3729
2010-02-11 08:00:00,1.3728,1.3736,1.3595,1.3639
2010-02-11 12:00:00,1.3638,1.3695,1.3638,1.3682
2010-02-11 16:00:00,1.3683,1.3696,1.3653,1.3663
2010-02-11 20:00:00,1.3664,1.3681,1.3657,1.3669
2010-02-12 00:00:00,1.367,1.3686,1.3609,1.3625
2010-02-12 04:00:00,1.3626,1.3635,1.3531,1.3561
2010-02-12 08:00:00,1.3559999999999999,1.3643,1.355,1.3624
2010-02-12 12:00:00,1.3625,1.3639,1.3601,1.3617
2010-02-12 16:00:00,1.3616,1.3637,1.3616,1.3631
2010-02-14 16:00:00,1.3625,1.3631,1.3606,1.3623
2010-02-14 20:00:00,1.3624,1.3624,1.3605,1.3609
2010-02-15 00:00:00,1.361,1.3617,1.3579,1.3594
2010-02-15 04:00:00,1.3595,1.3634,1.3592,1.361
2010-02-15 08:00:00,1.3609,1.3618,1.3581,1.3606
2010-02-15 12:00:00,1.3605,1.3609,1.3594,1.36
2010-02-15 16:00:00,1.36,1.3607,1.3588,1.3606
2010-02-15 20:00:00,1.3607,1.3649,1.3604,1.3643
2010-02-16 00:00:00,1.3644,1.3683,1.3636,1.3666
2010-02-16 04:00:00,1.3665,1.3669,1.3634,1.3635
2010-02-16 08:00:00,1.3634,1.3752,1.3634,1.3741
2010-02-16 12:00:00,1.3742,1.3779,1.374,1.3767
2010-02-16 16:00:00,1.3768,1.3775,1.3757,1.3767
2010-02-16 20:00:00,1.3766,1.3782,1.3756,1.3779
2010-02-17 00:00:00,1.3778,1.3788,1.3738,1.3773
2010-02-17 04:00:00,1.3774,1.3774,1.3716,1.3731
2010-02-17 08:00:00,1.3732,1.3735,1.3596,1.3621
2010-02-17 12:00:00,1.3622,1.3634,1.3584,1.3605
2010-02-17 16:00:00,1.3606,1.3612,1.3562,1.3574
2010-02-17 20:00:00,1.3573,1.3583,1.3557,1.3568
2010-02-18 00:00:00,1.3569,1.3594,1.3539,1.3558
2010-02-18 04:00:00,1.3557,1.3592,1.3545,1.3578
2010-02-18 08:00:00,1.3579,1.3654,1.3546,1.3561
2010-02-18 12:00:00,1.3562,1.3621,1.3554,1.3611
2010-02-18 16:00:00,1.361,1.3621,1.3442,1.349
2010-02-18 20:00:00,1.3489,1.3508,1.3458,1.3481
2010-02-19 00:00:00,1.3482,1.3495,1.3455,1.3493
2010-02-19 04:00:00,1.3494,1.3524,1.3487,1.3517
2010-02-19 08:00:00,1.3518,1.3544,1.3482,1.3536
2010-02-19 12:00:00,1.3535,1.3606,1.3535,1.3593
2010-02-19 16:00:00,1.3594,1.3617,1.3593,1.3613
2010-02-21 16:00:00,1.3636,1.3643,1.3601,1.3627
2010-02-21 20:00:00,1.3628,1.3653,1.3625,1.3637
2010-02-22 00:00:00,1.3638,1.364,1.3592,1.3598
2010-02-22 04:00:00,1.3599,1.3623,1.3585,1.3613
2010-02-22 08:00:00,1.3614,1.3631,1.3574,1.3588
2010-02-22 12:00:00,1.3587,1.3611,1.3581,1.3599
2010-02-22 16:00:00,1.3598,1.3611,1.3588,1.3601
2010-02-22 20:00:00,1.3602,1.3626,1.3589,1.3625
2010-02-23 00:00:00,1.3624,1.3691,1.3621,1.3686
2010-02-23 04:00:00,1.3685,1.3689,1.3551,1.3579
2010-02-23 08:00:00,1.358,1.3589,1.3529,1.3535
2010-02-23 12:00:00,1.3536,1.3542,1.3496,1.3499
2010-02-23 16:00:00,1.35,1.3527,1.35,1.3515
2010-02-23 20:00:00,1.3514,1.355,1.3514,1.3539
2010-02-24 00:00:00,1.3538,1.3549,1.3514,1.3526
2010-02-24 04:00:00,1.3525,1.357,1.3512,1.3548
2010-02-24 08:00:00,1.3549,1.3625,1.3533,1.3574
2010-02-24 12:00:00,1.3573,1.358,1.3517,1.3533
2010-02-24 16:00:00,1.3532,1.3547,1.3511,1.3511
2010-02-24 20:00:00,1.3512,1.3516,1.345,1.3471
2010-02-25 00:00:00,1.347,1.3497,1.3456,1.3487
2010-02-25 04:00:00,1.3486,1.3516,1.347,1.3485
2010-02-25 08:00:00,1.3484,1.3538,1.3457,1.3474
2010-02-25 12:00:00,1.3473,1.357,1.3471,1.3556
2010-02-25 16:00:00,1.3555,1.3564,1.3529,1.3546
2010-02-25 20:00:00,1.3545,1.3603,1.3545,1.3584
2010-02-26 00:00:00,1.3585,1.3595,1.3551,1.3571
2010-02-26 04:00:00,1.3572,1.3626,1.3564,1.358
2010-02-26 08:00:00,1.3579,1.3682,1.3549,1.3658
2010-02-26 12:00:00,1.3657,1.3658,1.3596,1.3615
2010-02-26 16:00:00,1.3614,1.3634,1.3613,1.3630000000000002
2010-02-28 16:00:00,1.3623,1.3649,1.3615,1.3633
2010-02-28 20:00:00,1.3634,1.3639,1.359,1.3604
2010-03-01 00:00:00,1.3603,1.3634,1.3585,1.3632
2010-03-01 04:00:00,1.3631,1.3652,1.3505,1.3506
2010-03-01 08:00:00,1.3507,1.3547,1.3459,1.3514
2010-03-01 12:00:00,1.3513,1.3579,1.3511,1.3557
2010-03-01 16:00:00,1.3558,1.3576,1.3531,1.3533
2010-03-01 20:00:00,1.3534,1.3546,1.3512,1.3533
2010-03-02 00:00:00,1.3532,1.3542,1.3483,1.3485
2010-03-02 04:00:00,1.3484,1.3569,1.3436,1.3561
2010-03-02 08:00:00,1.3562,1.3598,1.3513,1.3562
2010-03-02 12:00:00,1.3561,1.3621,1.3559999999999999,1.3607
2010-03-02 16:00:00,1.3606,1.3652,1.3603,1.3619999999999999
2010-03-02 20:00:00,1.3621,1.3646,1.3614,1.3636
2010-03-03 00:00:00,1.3637,1.3654,1.3591,1.3626
2010-03-03 04:00:00,1.3627,1.3669,1.3606,1.3621
2010-03-03 08:00:00,1.3622,1.3735,1.3619999999999999,1.3729
2010-03-03 12:00:00,1.3730000000000002,1.3733,1.3693,1.3694
2010-03-03 16:00:00,1.3695,1.3707,1.3688,1.3691
2010-03-03 20:00:00,1.3692,1.3711,1.3676,1.3681
2010-03-04 00:00:00,1.368,1.3682,1.3633,1.3665
2010-03-04 04:00:00,1.3664,1.3693,1.3644,1.3682
2010-03-04 08:00:00,1.3681,1.3686,1.355,1.3569
2010-03-04 12:00:00,1.357,1.3592,1.3555,1.359
2010-03-04 16:00:00,1.3589,1.3592,1.357,1.3581
2010-03-04 20:00:00,1.358,1.3601,1.3572,1.359
2010-03-05 00:00:00,1.3589,1.3598,1.3567,1.3593
2010-03-05 04:00:00,1.3594,1.3606,1.3576,1.3579
2010-03-05 08:00:00,1.358,1.3629,1.3529,1.3606
2010-03-05 12:00:00,1.3605,1.3626,1.3591,1.3619
2010-03-05 16:00:00,1.3619,1.3625,1.3617,1.3619999999999999
2010-03-07 16:00:00,1.3630000000000002,1.3665,1.3624,1.3656
2010-03-07 20:00:00,1.3657,1.369,1.365,1.3677
2010-03-08 00:00:00,1.3678,1.3702,1.3659,1.3666
2010-03-08 04:00:00,1.3667,1.3676,1.3636,1.3666
2010-03-08 08:00:00,1.3667,1.3691,1.3609,1.3611
2010-03-08 12:00:00,1.361,1.3641,1.3604,1.3630000000000002
2010-03-08 16:00:00,1.3629,1.3633,1.3606,1.3621
2010-03-08 20:00:00,1.3619999999999999,1.3634,1.3607,1.3618
2010-03-09 00:00:00,1.3619,1.3627,1.3583,1.3595
2010-03-09 04:00:00,1.3594,1.3598,1.3548,1.3564
2010-03-09 08:00:00,1.3565,1.3591,1.3536,1.3584
2010-03-09 12:00:00,1.3583,1.3615,1.3572,1.3598
2010-03-09 16:00:00,1.3597,1.3612,1.3588,1.3595
2010-03-09 20:00:00,1.3596,1.3604,1.3586,1.3599
2010-03-10 00:00:00,1.3598,1.3604,1.3543,1.3567
2010-03-10 04:00:00,1.3568,1.3624,1.3564,1.3607
2010-03-10 08:00:00,1.3606,1.3678,1.3594,1.3656
2010-03-10 12:00:00,1.3655,1.3665,1.3621,1.365
2010-03-10 16:00:00,1.3649,1.3661,1.3628,1.3629
2010-03-10 20:00:00,1.3630000000000002,1.3647,1.3627,1.364
2010-03-11 00:00:00,1.3641,1.3654,1.3619999999999999,1.3654
2010-03-11 04:00:00,1.3655,1.3667,1.3639,1.3661
2010-03-11 08:00:00,1.3659999999999999,1.3686,1.3625,1.3672
2010-03-11 12:00:00,1.3671,1.368,1.3659999999999999,1.368
2010-03-11 16:00:00,1.3679,1.3688,1.3671,1.368
2010-03-11 20:00:00,1.3679,1.3695,1.3668,1.3691
2010-03-12 00:00:00,1.3692,1.3725,1.3685,1.3719999999999999
2010-03-12 04:00:00,1.3721,1.3795,1.3714,1.3767
2010-03-12 08:00:00,1.3768,1.3776,1.3726,1.3751
2010-03-12 12:00:00,1.3752,1.3765,1.3746,1.376
2010-03-12 16:00:00,1.3761,1.3768,1.3758,1.3767
2010-03-14 16:00:00,1.3776,1.3777,1.3758,1.3772
2010-03-14 20:00:00,1.3773,1.3773,1.3725,1.3732
2010-03-15 00:00:00,1.3733,1.376,1.3728,1.3736
2010-03-15 04:00:00,1.3735,1.3749,1.37,1.3717
2010-03-15 08:00:00,1.3718,1.3723,1.3648,1.365
2010-03-15 12:00:00,1.3649,1.3676,1.3639,1.3672
2010-03-15 16:00:00,1.3671,1.368,1.3669,1.3672
2010-03-15 20:00:00,1.3673,1.3695,1.3658,1.3692
2010-03-16 00:00:00,1.3691,1.3699,1.3655,1.3662
2010-03-16 04:00:00,1.3663,1.3730000000000002,1.3659,1.3713
2010-03-16 08:00:00,1.3714,1.3769999999999998,1.371,1.3756
2010-03-16 12:00:00,1.3757,1.3782,1.3715,1.3775
2010-03-16 16:00:00,1.3774,1.3780000000000001,1.3755,1.3767
2010-03-16 20:00:00,1.3768,1.3785,1.3762,1.3780000000000001
2010-03-17 00:00:00,1.3779,1.3817,1.3772,1.3794
2010-03-17 04:00:00,1.3795,1.3801,1.3758,1.3773
2010-03-17 08:00:00,1.3774,1.3775,1.3725,1.3737
2010-03-17 12:00:00,1.3738,1.3778,1.3731,1.3738
2010-03-17 16:00:00,1.3739,1.3742,1.3730000000000002,1.3736
2010-03-17 20:00:00,1.3735,1.3738,1.371,1.3717
2010-03-18 00:00:00,1.3716,1.3728,1.3646,1.365
2010-03-18 04:00:00,1.3651,1.3694,1.3651,1.3669
2010-03-18 08:00:00,1.367,1.3693,1.3585,1.3601
2010-03-18 12:00:00,1.3602,1.3632,1.3591,1.3607
2010-03-18 16:00:00,1.3608,1.3618,1.3596,1.361
2010-03-18 20:00:00,1.3611,1.3625,1.3603,1.3625
2010-03-19 00:00:00,1.3624,1.3626,1.3597,1.3616
2010-03-19 04:00:00,1.3615,1.3625,1.3551,1.3565
2010-03-19 08:00:00,1.3564,1.3565,1.3502,1.3528
2010-03-19 12:00:00,1.3527,1.3543,1.3512,1.3535
2010-03-19 16:00:00,1.3534,1.3542,1.3527,1.3528
2010-03-21 16:00:00,1.3536,1.3537,1.351,1.3512
2010-03-21 20:00:00,1.3511,1.3525,1.3505,1.3513
2010-03-22 00:00:00,1.3512,1.3522,1.3497,1.3515
2010-03-22 04:00:00,1.3514,1.3545,1.35,1.3503
2010-03-22 08:00:00,1.3502,1.3537,1.3462,1.3529
2010-03-22 12:00:00,1.3530000000000002,1.3567,1.3519,1.3551
2010-03-22 16:00:00,1.355,1.3568,1.3549,1.3566
2010-03-22 20:00:00,1.3565,1.3566,1.3539,1.3558
2010-03-23 00:00:00,1.3557,1.3559,1.3503,1.351
2010-03-23 04:00:00,1.3511,1.3533,1.3475,1.3481
2010-03-23 08:00:00,1.348,1.3559,1.348,1.3533
2010-03-23 12:00:00,1.3532,1.3562,1.348,1.3499
2010-03-23 16:00:00,1.35,1.3508,1.3457,1.3467
2010-03-23 20:00:00,1.3468,1.3484,1.3445,1.3454
2010-03-24 00:00:00,1.3455,1.3464,1.3405,1.3425
2010-03-24 04:00:00,1.3426,1.3443,1.3339,1.335
2010-03-24 08:00:00,1.3349,1.3376,1.3327,1.3345
2010-03-24 12:00:00,1.3346,1.3363,1.3319999999999999,1.3324
2010-03-24 16:00:00,1.3323,1.3335,1.3304,1.3328
2010-03-24 20:00:00,1.3329,1.3346,1.3321,1.3334
2010-03-25 00:00:00,1.3333,1.3344,1.3283,1.3318
2010-03-25 04:00:00,1.3319,1.337,1.3316,1.3358
2010-03-25 08:00:00,1.3359,1.3364,1.3317,1.3342
2010-03-25 12:00:00,1.3343,1.3386,1.3266,1.3281
2010-03-25 16:00:00,1.328,1.3305,1.3266,1.3304
2010-03-25 20:00:00,1.3305,1.3334,1.33,1.3332
2010-03-26 00:00:00,1.3333,1.3357,1.3324,1.3349
2010-03-26 04:00:00,1.335,1.3406,1.3348,1.3387
2010-03-26 08:00:00,1.3388,1.3419,1.3345,1.3397
2010-03-26 12:00:00,1.3398,1.3421,1.3376,1.3414
2010-03-26 16:00:00,1.3413,1.3424,1.3404,1.3408
2010-03-28 16:00:00,1.347,1.3492,1.3435,1.3443
2010-03-28 20:00:00,1.3444,1.3445,1.3418,1.344
2010-03-29 00:00:00,1.3441,1.3501,1.3422,1.3498
2010-03-29 04:00:00,1.3497,1.3506,1.3462,1.3472
2010-03-29 08:00:00,1.3473,1.348,1.3436,1.3463
2010-03-29 12:00:00,1.3464,1.3481,1.3435,1.3479
2010-03-29 16:00:00,1.3478,1.3491,1.3472,1.3489
2010-03-29 20:00:00,1.349,1.3491,1.3469,1.3487
2010-03-30 00:00:00,1.3488,1.3536,1.3481,1.3512
2010-03-30 04:00:00,1.3511,1.3511,1.3452,1.3484
2010-03-30 08:00:00,1.3483,1.3486,1.3395,1.3407
2010-03-30 12:00:00,1.3408,1.3425,1.3405,1.3412
2010-03-30 16:00:00,1.3413,1.3433,1.3408,1.3433
2010-03-30 20:00:00,1.3434,1.3437,1.3391,1.3396
2010-03-31 00:00:00,1.3395,1.3441,1.3383,1.3432
2010-03-31 04:00:00,1.3433,1.3488,1.3429,1.3482
2010-03-31 08:00:00,1.3481,1.3542,1.3477,1.3524
2010-03-31 12:00:00,1.3525,1.3548,1.3504,1.3505
2010-03-31 16:00:00,1.3506,1.3526,1.3503,1.3525
2010-03-31 20:00:00,1.3526,1.3559999999999999,1.3495,1.3507
2010-04-01 00:00:00,1.3508,1.3518,1.3475,1.35
2010-04-01 04:00:00,1.3501,1.3511,1.3472,1.3476
2010-04-01 08:00:00,1.3475,1.3587,1.3459,1.3567
2010-04-01 12:00:00,1.3566,1.3586,1.3561,1.3583
2010-04-01 16:00:00,1.3584,1.359,1.3576,1.3586
2010-04-01 20:00:00,1.3585,1.3588,1.3564,1.3567
2010-04-02 00:00:00,1.3566,1.3581,1.355,1.3551
2010-04-02 04:00:00,1.3552,1.3559,1.3542,1.3545
2010-04-02 08:00:00,1.3544,1.3567,1.3474,1.3485
2010-04-02 12:00:00,1.3486,1.3489,1.3476,1.3489
2010-04-02 16:00:00,1.3488,1.3503,1.3488,1.3503
2010-04-04 16:00:00,1.3496,1.3501,1.348,1.3493
2010-04-04 20:00:00,1.3493,1.3537,1.3493,1.3521
2010-04-05 00:00:00,1.3522,1.3523,1.3462,1.3482
2010-04-05 04:00:00,1.3483,1.3491,1.3459,1.3462
2010-04-05 08:00:00,1.3463,1.3527,1.3463,1.3484
2010-04-05 12:00:00,1.3485,1.3511,1.3472,1.3478
2010-04-05 16:00:00,1.3477,1.3495,1.3464,1.3466
2010-04-05 20:00:00,1.3465,1.3466,1.3419999999999999,1.3427
2010-04-06 00:00:00,1.3426,1.3437,1.3402,1.3411
2010-04-06 04:00:00,1.3412,1.3421,1.3396,1.3401
2010-04-06 08:00:00,1.3402,1.3406,1.3355,1.3376
2010-04-06 12:00:00,1.3375,1.3408,1.3354,1.3404
2010-04-06 16:00:00,1.3403,1.3407,1.338,1.3381
2010-04-06 20:00:00,1.338,1.3391,1.3372,1.3389
2010-04-07 00:00:00,1.3388,1.3395,1.3356,1.3381
2010-04-07 04:00:00,1.3382,1.3401,1.3332,1.3348
2010-04-07 08:00:00,1.3347,1.3367,1.3325,1.3361
2010-04-07 12:00:00,1.3362,1.3377,1.3346,1.3353
