DateTime,Open,High,Low,Close
2014-01-24 08:00:00,1.3694,1.36976,1.36684,1.36786
2014-01-24 12:00:00,1.3678700000000001,1.36901,1.3672,1.36751
2014-01-24 16:00:00,1.3675,1.36832,1.3673899999999999,1.3676700000000002
2014-01-26 16:00:00,1.3677700000000002,1.36899,1.3674600000000001,1.36802
2014-01-26 20:00:00,1.3680299999999999,1.36884,1.3679,1.36812
2014-01-27 00:00:00,1.36814,1.37012,1.36742,1.3697700000000002
2014-01-27 04:00:00,1.36978,1.3715899999999999,1.3654899999999999,1.36598
2014-01-27 08:00:00,1.3659700000000001,1.36795,1.3652600000000001,1.36776
2014-01-27 12:00:00,1.36774,1.36788,1.36642,1.36721
2014-01-27 16:00:00,1.36722,1.36765,1.3665399999999999,1.36704
2014-01-27 20:00:00,1.3670200000000001,1.36792,1.3666200000000002,1.36774
2014-01-28 00:00:00,1.36772,1.36877,1.36558,1.36624
2014-01-28 04:00:00,1.36626,1.36658,1.36285,1.3642299999999998
2014-01-28 08:00:00,1.3642,1.3685200000000002,1.36396,1.3659999999999999
2014-01-28 12:00:00,1.36598,1.36705,1.36525,1.3669
2014-01-28 16:00:00,1.3669200000000001,1.36723,1.36481,1.3654600000000001
2014-01-28 20:00:00,1.3654700000000002,1.3667200000000002,1.3647,1.3651200000000001
2014-01-29 00:00:00,1.36514,1.36795,1.3651200000000001,1.3675700000000002
2014-01-29 04:00:00,1.36758,1.3684,1.36277,1.36368
2014-01-29 08:00:00,1.3637,1.36756,1.36022,1.36614
2014-01-29 12:00:00,1.3661299999999998,1.36741,1.36376,1.36552
2014-01-29 16:00:00,1.36548,1.36647,1.3650799999999998,1.36579
2014-01-29 20:00:00,1.36582,1.36602,1.36456,1.3647799999999999
2014-01-30 00:00:00,1.36477,1.36561,1.3605200000000002,1.36236
2014-01-30 04:00:00,1.36242,1.36242,1.35828,1.35838
2014-01-30 08:00:00,1.35847,1.35885,1.35425,1.35481
2014-01-30 12:00:00,1.3548200000000001,1.35559,1.3545200000000002,1.35475
2014-01-30 16:00:00,1.35474,1.35578,1.3547,1.35524
2014-01-30 20:00:00,1.3552600000000001,1.35568,1.35447,1.35489
2014-01-31 00:00:00,1.3549200000000001,1.35589,1.35317,1.3553899999999999
2014-01-31 04:00:00,1.35533,1.35727,1.3517,1.35225
2014-01-31 08:00:00,1.3522100000000001,1.3524100000000001,1.3478299999999999,1.34995
2014-01-31 12:00:00,1.34994,1.3509,1.34799,1.34857
2014-01-31 16:00:00,1.34858,1.34907,1.3484,1.3486200000000002
2014-02-02 16:00:00,1.34837,1.34907,1.34792,1.34858
2014-02-02 20:00:00,1.34856,1.3494700000000002,1.34791,1.34829
2014-02-03 00:00:00,1.3483,1.35008,1.3476299999999999,1.34968
2014-02-03 04:00:00,1.3496700000000001,1.35182,1.3488200000000001,1.34917
2014-02-03 08:00:00,1.34919,1.3534700000000002,1.3484399999999999,1.35226
2014-02-03 12:00:00,1.35228,1.35343,1.35119,1.35274
2014-02-03 16:00:00,1.35279,1.35325,1.35179,1.35239
2014-02-03 20:00:00,1.3524,1.3524200000000002,1.35032,1.3507200000000001
2014-02-04 00:00:00,1.35071,1.3538,1.34927,1.35089
2014-02-04 04:00:00,1.3508799999999999,1.35309,1.35048,1.3518700000000001
2014-02-04 08:00:00,1.35188,1.35284,1.34943,1.35051
2014-02-04 12:00:00,1.35049,1.35208,1.35041,1.35138
2014-02-04 16:00:00,1.3513700000000002,1.3524200000000002,1.3509799999999998,1.35169
2014-02-04 20:00:00,1.3516700000000001,1.35263,1.35079,1.35119
2014-02-05 00:00:00,1.35122,1.3524399999999999,1.34981,1.35194
2014-02-05 04:00:00,1.35195,1.35277,1.35036,1.35228
2014-02-05 08:00:00,1.3523100000000001,1.35543,1.3503,1.35179
2014-02-05 12:00:00,1.35178,1.35388,1.35165,1.35374
2014-02-05 16:00:00,1.3537,1.35389,1.3530000000000002,1.35333
2014-02-05 20:00:00,1.35334,1.35348,1.35205,1.35218
2014-02-06 00:00:00,1.35219,1.35331,1.35141,1.3526799999999999
2014-02-06 04:00:00,1.35267,1.35353,1.34886,1.35006
2014-02-06 08:00:00,1.35007,1.36182,1.34817,1.36024
2014-02-06 12:00:00,1.3602299999999998,1.36063,1.3584100000000001,1.35914
2014-02-06 16:00:00,1.35913,1.35925,1.35858,1.35885
2014-02-06 20:00:00,1.35886,1.35937,1.35869,1.3589799999999999
2014-02-07 00:00:00,1.35899,1.3592,1.35512,1.3563
2014-02-07 04:00:00,1.3563100000000001,1.3578,1.35589,1.35675
2014-02-07 08:00:00,1.35674,1.36425,1.35674,1.36124
2014-02-07 12:00:00,1.36123,1.36398,1.36081,1.36382
2014-02-07 16:00:00,1.3638299999999999,1.36386,1.36322,1.36352
2014-02-09 16:00:00,1.36158,1.36265,1.36155,1.36222
2014-02-09 20:00:00,1.3622299999999998,1.36297,1.36209,1.36224
2014-02-10 00:00:00,1.3622299999999998,1.36497,1.36196,1.36459
2014-02-10 04:00:00,1.3646,1.36476,1.3622,1.36343
2014-02-10 08:00:00,1.36342,1.3650799999999998,1.36283,1.3643
2014-02-10 12:00:00,1.36429,1.36465,1.36306,1.36453
2014-02-10 16:00:00,1.3645200000000002,1.36775,1.36396,1.36707
2014-02-10 20:00:00,1.36706,1.3678,1.36628,1.36669
2014-02-11 00:00:00,1.3667200000000002,1.36822,1.36555,1.36717
2014-02-11 04:00:00,1.36716,1.36773,1.36627,1.36748
2014-02-11 08:00:00,1.36753,1.3679700000000001,1.36286,1.36523
2014-02-11 12:00:00,1.36515,1.3657,1.36343,1.36388
2014-02-11 16:00:00,1.36386,1.3639700000000001,1.36256,1.3634600000000001
2014-02-11 20:00:00,1.3634700000000002,1.36363,1.36249,1.36283
2014-02-12 00:00:00,1.36284,1.36459,1.3626,1.36344
2014-02-12 04:00:00,1.36348,1.36519,1.35637,1.35756
2014-02-12 08:00:00,1.3575700000000002,1.35976,1.35614,1.35912
2014-02-12 12:00:00,1.35914,1.35974,1.35786,1.35921
2014-02-12 16:00:00,1.35922,1.3598,1.3584100000000001,1.3596700000000002
2014-02-12 20:00:00,1.35968,1.36168,1.35952,1.36119
2014-02-13 00:00:00,1.3612,1.3637,1.36068,1.36261
2014-02-13 04:00:00,1.3626200000000002,1.36859,1.36185,1.36675
2014-02-13 08:00:00,1.36677,1.3691,1.36622,1.36676
2014-02-13 12:00:00,1.36677,1.36832,1.3665100000000001,1.36808
2014-02-13 16:00:00,1.36809,1.36817,1.3674600000000001,1.36785
2014-02-13 20:00:00,1.36786,1.3690200000000001,1.36729,1.3680700000000001
2014-02-14 00:00:00,1.36805,1.37132,1.36747,1.36958
2014-02-14 04:00:00,1.3695899999999999,1.3714,1.36776,1.37057
2014-02-14 08:00:00,1.37058,1.3711200000000001,1.3682,1.3689200000000001
2014-02-14 12:00:00,1.3689,1.37005,1.3687200000000002,1.36979
2014-02-14 16:00:00,1.36978,1.37,1.36915,1.36922
2014-02-16 16:00:00,1.37081,1.37096,1.36945,1.3706
2014-02-16 20:00:00,1.37061,1.37235,1.3704,1.37087
2014-02-17 00:00:00,1.37086,1.37182,1.3692799999999998,1.37008
2014-02-17 04:00:00,1.37009,1.3715899999999999,1.36958,1.37
2014-02-17 08:00:00,1.36999,1.371,1.36913,1.37053
2014-02-17 12:00:00,1.3705200000000002,1.37089,1.36952,1.3704100000000001
2014-02-17 16:00:00,1.37039,1.37086,1.36952,1.36999
2014-02-17 20:00:00,1.37002,1.37166,1.36937,1.37121
2014-02-18 00:00:00,1.37122,1.3719,1.37009,1.37182
2014-02-18 04:00:00,1.3718,1.3733899999999999,1.37067,1.37291
2014-02-18 08:00:00,1.3729200000000001,1.37693,1.37268,1.3756700000000002
2014-02-18 12:00:00,1.37566,1.3758700000000001,1.37532,1.37574
2014-02-18 16:00:00,1.37572,1.37717,1.37551,1.37647
2014-02-18 20:00:00,1.37646,1.37725,1.3758299999999999,1.37637
2014-02-19 00:00:00,1.37636,1.37668,1.37532,1.3753799999999998
2014-02-19 04:00:00,1.37539,1.3758,1.3741299999999999,1.37425
2014-02-19 08:00:00,1.37426,1.37645,1.37385,1.37602
2014-02-19 12:00:00,1.37601,1.37642,1.37237,1.3731799999999998
2014-02-19 16:00:00,1.37317,1.37384,1.37278,1.37365
2014-02-19 20:00:00,1.37364,1.3757,1.37334,1.3754899999999999
2014-02-20 00:00:00,1.37551,1.37618,1.36848,1.36976
2014-02-20 04:00:00,1.36975,1.37084,1.36889,1.3704100000000001
2014-02-20 08:00:00,1.37043,1.37278,1.3687,1.36893
2014-02-20 12:00:00,1.36895,1.37208,1.36877,1.3718700000000001
2014-02-20 16:00:00,1.37186,1.37206,1.3715600000000001,1.3716
2014-02-20 20:00:00,1.37162,1.37198,1.3713799999999998,1.37163
2014-02-21 00:00:00,1.37164,1.37242,1.37011,1.3709799999999999
2014-02-21 04:00:00,1.37097,1.37211,1.3703100000000001,1.37097
2014-02-21 08:00:00,1.37096,1.37578,1.37048,1.37214
2014-02-21 12:00:00,1.37215,1.37466,1.37195,1.3736700000000002
2014-02-21 16:00:00,1.37368,1.3741299999999999,1.3735700000000002,1.37382
2014-02-23 16:00:00,1.37343,1.37418,1.37327,1.37398
2014-02-23 20:00:00,1.37399,1.37414,1.37277,1.37366
2014-02-24 00:00:00,1.37365,1.3755700000000002,1.3731200000000001,1.37527
2014-02-24 04:00:00,1.37526,1.37707,1.37192,1.37266
2014-02-24 08:00:00,1.37265,1.37467,1.37076,1.37427
2014-02-24 12:00:00,1.37424,1.37432,1.37306,1.37324
2014-02-24 16:00:00,1.37323,1.37358,1.3729200000000001,1.37314
2014-02-24 20:00:00,1.3731200000000001,1.37382,1.37287,1.3733899999999999
2014-02-25 00:00:00,1.3734,1.37625,1.3732600000000001,1.37525
2014-02-25 04:00:00,1.37526,1.37552,1.37404,1.37514
2014-02-25 08:00:00,1.37515,1.37663,1.37148,1.37478
2014-02-25 12:00:00,1.37474,1.37526,1.3735700000000002,1.37385
2014-02-25 16:00:00,1.37389,1.3748200000000002,1.3738,1.37449
2014-02-25 20:00:00,1.37448,1.37456,1.37366,1.3738700000000001
2014-02-26 00:00:00,1.37388,1.3747200000000002,1.37327,1.37434
2014-02-26 04:00:00,1.3743299999999998,1.37566,1.37172,1.37286
2014-02-26 08:00:00,1.37287,1.37305,1.36609,1.36667
2014-02-26 12:00:00,1.3666399999999999,1.3687200000000002,1.3665200000000002,1.3685200000000002
2014-02-26 16:00:00,1.36853,1.36875,1.36752,1.36865
2014-02-26 20:00:00,1.36866,1.36948,1.36829,1.36858
2014-02-27 00:00:00,1.36859,1.36915,1.36506,1.36606
2014-02-27 04:00:00,1.36605,1.36635,1.36425,1.36553
2014-02-27 08:00:00,1.36552,1.37232,1.36504,1.3723
2014-02-27 12:00:00,1.37228,1.3726,1.37037,1.37086
2014-02-27 16:00:00,1.3708799999999999,1.37133,1.37034,1.3708200000000001
2014-02-27 20:00:00,1.37083,1.3713799999999998,1.36966,1.3699700000000001
2014-02-28 00:00:00,1.36994,1.3724,1.36934,1.3713600000000001
2014-02-28 04:00:00,1.37137,1.3812200000000001,1.3706399999999999,1.38004
2014-02-28 08:00:00,1.38002,1.38231,1.37917,1.38049
2014-02-28 12:00:00,1.38047,1.38239,1.38019,1.38025
2014-02-28 16:00:00,1.38026,1.38083,1.37961,1.3801700000000001
2014-03-02 16:00:00,1.37592,1.37876,1.37562,1.3775700000000002
2014-03-02 20:00:00,1.37762,1.3780299999999999,1.37703,1.37786
2014-03-03 00:00:00,1.3778700000000002,1.37919,1.3766399999999999,1.3779
2014-03-03 04:00:00,1.37789,1.37849,1.3757700000000002,1.3770200000000001
2014-03-03 08:00:00,1.37703,1.3779700000000001,1.3746200000000002,1.3761700000000001
2014-03-03 12:00:00,1.37619,1.37645,1.3725399999999999,1.3729
2014-03-03 16:00:00,1.37289,1.37379,1.3728799999999999,1.37332
2014-03-03 20:00:00,1.3733,1.3733899999999999,1.37202,1.37322
2014-03-04 00:00:00,1.37323,1.37729,1.37287,1.37555
2014-03-04 04:00:00,1.37554,1.37721,1.3743299999999998,1.37586
2014-03-04 08:00:00,1.37585,1.37809,1.37252,1.37299
2014-03-04 12:00:00,1.37293,1.3740299999999999,1.37253,1.37373
2014-03-04 16:00:00,1.37374,1.3744399999999999,1.3732600000000001,1.374
2014-03-04 20:00:00,1.37401,1.3740299999999999,1.3729200000000001,1.3730799999999999
2014-03-05 00:00:00,1.37309,1.37421,1.37235,1.37408
2014-03-05 04:00:00,1.3741,1.3744,1.37067,1.37296
2014-03-05 08:00:00,1.37297,1.37484,1.37068,1.37329
2014-03-05 12:00:00,1.3733,1.37388,1.37261,1.37289
2014-03-05 16:00:00,1.3729,1.3735899999999999,1.3727200000000002,1.37307
2014-03-05 20:00:00,1.37309,1.3731799999999998,1.37221,1.37232
2014-03-06 00:00:00,1.3723100000000001,1.3737700000000002,1.37206,1.37274
2014-03-06 04:00:00,1.37268,1.3773,1.37256,1.37506
2014-03-06 08:00:00,1.3750799999999999,1.38572,1.37275,1.38473
2014-03-06 12:00:00,1.3847399999999999,1.38721,1.3847200000000002,1.3856600000000001
2014-03-06 16:00:00,1.3856700000000002,1.38668,1.38562,1.3861700000000001
2014-03-06 20:00:00,1.38612,1.38615,1.38547,1.38571
2014-03-07 00:00:00,1.3857,1.3876700000000002,1.38554,1.3872799999999998
2014-03-07 04:00:00,1.38732,1.39142,1.3867200000000002,1.3898700000000002
2014-03-07 08:00:00,1.38988,1.3906100000000001,1.38515,1.38669
2014-03-07 12:00:00,1.38668,1.3877899999999999,1.38657,1.38715
2014-03-07 16:00:00,1.38713,1.38781,1.38699,1.3875600000000001
2014-03-09 16:00:00,1.38745,1.3879,1.38695,1.3876600000000001
2014-03-09 20:00:00,1.3876700000000002,1.38915,1.38764,1.3886399999999999
2014-03-10 00:00:00,1.38862,1.38971,1.38755,1.38937
2014-03-10 04:00:00,1.3893799999999998,1.38952,1.38669,1.3872799999999998
2014-03-10 08:00:00,1.38729,1.38866,1.38609,1.38783
2014-03-10 12:00:00,1.38784,1.38811,1.38671,1.38697
2014-03-10 16:00:00,1.3869799999999999,1.3878,1.38696,1.38752
2014-03-10 20:00:00,1.38753,1.38755,1.38655,1.3866399999999999
2014-03-11 00:00:00,1.38663,1.3871799999999999,1.38465,1.38485
2014-03-11 04:00:00,1.38486,1.3865,1.3833,1.38493
2014-03-11 08:00:00,1.38494,1.38745,1.38477,1.38658
2014-03-11 12:00:00,1.38659,1.3875899999999999,1.38564,1.3857899999999999
2014-03-11 16:00:00,1.3857700000000002,1.38639,1.3851,1.3855600000000001
2014-03-11 20:00:00,1.38554,1.38638,1.38504,1.38526
2014-03-12 00:00:00,1.38525,1.38606,1.3842700000000001,1.38481
2014-03-12 04:00:00,1.38485,1.3874,1.38445,1.38691
2014-03-12 08:00:00,1.38686,1.3905299999999998,1.38686,1.39031
2014-03-12 12:00:00,1.3903,1.39136,1.38972,1.39073
2014-03-12 16:00:00,1.3907399999999999,1.39081,1.3897,1.39015
2014-03-12 20:00:00,1.39016,1.39086,1.3895600000000001,1.3901299999999999
2014-03-13 00:00:00,1.39012,1.39555,1.39008,1.39554
2014-03-13 04:00:00,1.3955,1.3966,1.3942299999999999,1.39537
2014-03-13 08:00:00,1.39534,1.3957700000000002,1.39248,1.39256
2014-03-13 12:00:00,1.39257,1.39336,1.38449,1.3860700000000001
2014-03-13 16:00:00,1.3860299999999999,1.38771,1.38576,1.38644
2014-03-13 20:00:00,1.3864299999999998,1.38715,1.38554,1.3860700000000001
2014-03-14 00:00:00,1.38606,1.3865100000000001,1.38468,1.38642
2014-03-14 04:00:00,1.3864299999999998,1.38947,1.3861700000000001,1.38837
2014-03-14 08:00:00,1.38836,1.39363,1.38721,1.3923299999999998
2014-03-14 12:00:00,1.39235,1.39248,1.3896899999999999,1.3906
2014-03-14 16:00:00,1.3906100000000001,1.3913,1.39037,1.39113
2014-03-16 16:00:00,1.39076,1.39163,1.3903,1.3908399999999999
2014-03-16 20:00:00,1.39083,1.3910799999999999,1.3900700000000001,1.39057
2014-03-17 00:00:00,1.39056,1.3906399999999999,1.38783,1.38815
2014-03-17 04:00:00,1.38816,1.3911,1.38814,1.3888
2014-03-17 08:00:00,1.38879,1.39469,1.3887200000000002,1.39258
2014-03-17 12:00:00,1.39257,1.39333,1.39183,1.39211
2014-03-17 16:00:00,1.39212,1.3927100000000001,1.3919700000000002,1.39245
2014-03-17 20:00:00,1.39244,1.39367,1.39235,1.39301
2014-03-18 00:00:00,1.39304,1.3932,1.39117,1.39157
2014-03-18 04:00:00,1.3915600000000001,1.39419,1.3889,1.39306
2014-03-18 08:00:00,1.39307,1.39344,1.3879299999999999,1.39121
2014-03-18 12:00:00,1.3912200000000001,1.39339,1.3907200000000002,1.39313
2014-03-18 16:00:00,1.39311,1.39337,1.39278,1.39285
2014-03-18 20:00:00,1.39286,1.39317,1.3920700000000001,1.39208
2014-03-19 00:00:00,1.39209,1.39293,1.39144,1.39222
2014-03-19 04:00:00,1.3922,1.39296,1.3904299999999998,1.39249
2014-03-19 08:00:00,1.3925,1.39258,1.38985,1.39083
2014-03-19 12:00:00,1.39081,1.39236,1.38089,1.3829799999999999
2014-03-19 16:00:00,1.38296,1.38327,1.38129,1.38173
2014-03-19 20:00:00,1.38174,1.3834600000000001,1.38158,1.38306
2014-03-20 00:00:00,1.38307,1.38442,1.38269,1.38382
2014-03-20 04:00:00,1.38385,1.3838700000000002,1.37555,1.3772
2014-03-20 08:00:00,1.3771799999999998,1.3784,1.37485,1.3782299999999998
2014-03-20 12:00:00,1.37822,1.37899,1.37715,1.37751
2014-03-20 16:00:00,1.37752,1.37815,1.37745,1.37779
2014-03-20 20:00:00,1.3778,1.37868,1.37776,1.37835
2014-03-21 00:00:00,1.37836,1.37906,1.37671,1.37683
2014-03-21 04:00:00,1.37684,1.38037,1.37649,1.3794600000000001
2014-03-21 08:00:00,1.3794899999999999,1.381,1.3773600000000001,1.3780000000000001
2014-03-21 12:00:00,1.37798,1.38018,1.37795,1.37964
2014-03-21 16:00:00,1.37963,1.37975,1.37906,1.37951
2014-03-23 16:00:00,1.37976,1.38056,1.37873,1.37962
2014-03-23 20:00:00,1.37961,1.38011,1.37856,1.38004
2014-03-24 00:00:00,1.3800299999999999,1.38069,1.37917,1.37979
2014-03-24 04:00:00,1.3799299999999999,1.38265,1.37596,1.3763
2014-03-24 08:00:00,1.37629,1.37871,1.3760299999999999,1.37825
2014-03-24 12:00:00,1.37827,1.38752,1.37815,1.38376
2014-03-24 16:00:00,1.38375,1.38405,1.38329,1.38357
2014-03-24 20:00:00,1.38357,1.38391,1.3829799999999999,1.38334
2014-03-25 00:00:00,1.38332,1.38408,1.3825,1.3834899999999999
2014-03-25 04:00:00,1.38353,1.38462,1.38035,1.3806
2014-03-25 08:00:00,1.38059,1.38168,1.37699,1.37761
2014-03-25 12:00:00,1.3776,1.38439,1.37486,1.38237
2014-03-25 16:00:00,1.3824,1.3827,1.3815899999999999,1.3819299999999999
2014-03-25 20:00:00,1.38192,1.38225,1.38096,1.38119
2014-03-26 00:00:00,1.3812,1.38181,1.3804,1.38152
2014-03-26 04:00:00,1.38151,1.38204,1.3786200000000002,1.3789
2014-03-26 08:00:00,1.3789200000000001,1.38008,1.3779700000000001,1.3785100000000001
2014-03-26 12:00:00,1.37852,1.38083,1.3775600000000001,1.37934
2014-03-26 16:00:00,1.37931,1.37951,1.37773,1.3785
2014-03-26 20:00:00,1.37849,1.37961,1.37809,1.37818
2014-03-27 00:00:00,1.37819,1.37937,1.37684,1.37724
2014-03-27 04:00:00,1.37723,1.37729,1.37401,1.3764399999999999
2014-03-27 08:00:00,1.3765100000000001,1.37785,1.3736,1.37384
2014-03-27 12:00:00,1.37386,1.37529,1.37278,1.37402
2014-03-27 16:00:00,1.374,1.37452,1.37378,1.37399
2014-03-27 20:00:00,1.374,1.37489,1.37375,1.37458
2014-03-28 00:00:00,1.37459,1.37511,1.37388,1.3746
2014-03-28 04:00:00,1.37458,1.37458,1.3704,1.37352
2014-03-28 08:00:00,1.3735899999999999,1.37723,1.37286,1.37514
2014-03-28 12:00:00,1.37513,1.3754600000000001,1.37437,1.37544
2014-03-28 16:00:00,1.37545,1.37562,1.3750799999999999,1.3750799999999999
2014-03-30 16:00:00,1.37627,1.37642,1.3744399999999999,1.37524
