DateTime,Open,High,Low,Close
2006-02-01 16:00:00,1.2062,1.2083,1.205,1.2072
2006-02-01 20:00:00,1.2071,1.2077,1.2059,1.2064
2006-02-02 00:00:00,1.2063,1.207,1.2033,1.205
2006-02-02 04:00:00,1.205,1.2078,1.2049,1.2066
2006-02-02 08:00:00,1.2065,1.2111,1.2043,1.21
2006-02-02 12:00:00,1.2101,1.2105,1.209,1.2099
2006-02-02 16:00:00,1.2099,1.2105,1.208,1.2099
2006-02-02 20:00:00,1.2099,1.2114,1.2092,1.2093
2006-02-03 00:00:00,1.2093,1.2096,1.2071,1.2077
2006-02-03 04:00:00,1.2078,1.2082,1.2058,1.2065
2006-02-03 08:00:00,1.2065,1.2086,1.197,1.2021
2006-02-03 12:00:00,1.2021,1.2027,1.2005,1.2022
2006-02-03 16:00:00,1.2022,1.2027,1.2021,1.2026
2006-02-05 16:00:00,1.2039,1.2048,1.2025,1.2041
2006-02-05 20:00:00,1.204,1.2043,1.2014,1.2021
2006-02-06 00:00:00,1.2022,1.2032,1.1991,1.1992
2006-02-06 04:00:00,1.1991,1.2002,1.1973,1.1989
2006-02-06 08:00:00,1.1988,1.1989,1.1965,1.1973
2006-02-06 12:00:00,1.1972,1.1974,1.1948,1.1961
2006-02-06 16:00:00,1.196,1.1977,1.196,1.1966
2006-02-06 20:00:00,1.1966,1.1978,1.1955,1.1969
2006-02-07 00:00:00,1.1969,1.2004,1.1969,1.1986
2006-02-07 04:00:00,1.1986,1.2017,1.1966,1.197
2006-02-07 08:00:00,1.197,1.1991,1.1945,1.1975
2006-02-07 12:00:00,1.1975,1.1986,1.1966,1.1971
2006-02-07 16:00:00,1.1971,1.1996,1.1971,1.1976
2006-02-07 20:00:00,1.1975,1.1982,1.1968,1.1969
2006-02-08 00:00:00,1.1968,1.1989,1.1966,1.1969
2006-02-08 04:00:00,1.1969,1.1981,1.1944,1.1953
2006-02-08 08:00:00,1.1953,1.1972,1.1927,1.1936
2006-02-08 12:00:00,1.1937,1.1958,1.1925,1.1953
2006-02-08 16:00:00,1.1952,1.199,1.1952,1.1989
2006-02-08 20:00:00,1.1989,1.1996,1.1966,1.1977
2006-02-09 00:00:00,1.1976,1.199,1.1969,1.198
2006-02-09 04:00:00,1.1979,1.1997,1.1968,1.1975
2006-02-09 08:00:00,1.1975,1.1989,1.1949,1.1965
2006-02-09 12:00:00,1.1964,1.1986,1.1957,1.1982
2006-02-09 16:00:00,1.1981,1.2016,1.1965,1.1973
2006-02-09 20:00:00,1.1974,1.199,1.1971,1.1987
2006-02-10 00:00:00,1.1986,1.2009,1.1957,1.1968
2006-02-10 04:00:00,1.1969,1.1987,1.1962,1.1975
2006-02-10 08:00:00,1.1974,1.2026,1.1901,1.192
2006-02-10 12:00:00,1.1921,1.1934,1.1894,1.1897
2006-02-10 16:00:00,1.1896,1.1905,1.1895,1.1902
2006-02-12 16:00:00,1.1902,1.1907,1.1888,1.1896
2006-02-12 20:00:00,1.1897,1.1904,1.1889,1.1899
2006-02-13 00:00:00,1.19,1.192,1.1892,1.1902
2006-02-13 04:00:00,1.1901,1.1902,1.1883,1.1889
2006-02-13 08:00:00,1.1888,1.1914,1.1879,1.1905
2006-02-13 12:00:00,1.1904,1.1914,1.1898,1.1907
2006-02-13 16:00:00,1.1908,1.1919,1.1895,1.1897
2006-02-13 20:00:00,1.1898,1.1909,1.1892,1.1906
2006-02-14 00:00:00,1.1907,1.1925,1.1904,1.1922
2006-02-14 04:00:00,1.1921,1.1923,1.1896,1.1903
2006-02-14 08:00:00,1.1904,1.1913,1.1861,1.1896
2006-02-14 12:00:00,1.1897,1.1922,1.1895,1.1921
2006-02-14 16:00:00,1.1922,1.1929,1.1911,1.1919
2006-02-14 20:00:00,1.1918,1.1935,1.1918,1.1923
2006-02-15 00:00:00,1.1924,1.1924,1.1909999999999998,1.1917
2006-02-15 04:00:00,1.1918,1.1921,1.1905,1.1908
2006-02-15 08:00:00,1.1909,1.1955,1.1871,1.1884
2006-02-15 12:00:00,1.1885,1.1896,1.1876,1.1888
2006-02-15 16:00:00,1.1889,1.1898,1.1876,1.1881
2006-02-15 20:00:00,1.1882,1.1887,1.1876,1.1887
2006-02-16 00:00:00,1.1888,1.1893,1.1875,1.1879
2006-02-16 04:00:00,1.1878,1.1885,1.1852,1.1867
2006-02-16 08:00:00,1.1866,1.1897,1.1857,1.1884
2006-02-16 12:00:00,1.1882,1.1904,1.1874,1.1894
2006-02-16 16:00:00,1.1893,1.1917,1.1887,1.1903
2006-02-16 20:00:00,1.1904,1.1904,1.1878,1.1888
2006-02-17 00:00:00,1.1889,1.1893,1.1876,1.1876
2006-02-17 04:00:00,1.1875,1.1892,1.1862,1.1866
2006-02-17 08:00:00,1.1865,1.1945,1.1862,1.1907
2006-02-17 12:00:00,1.1906,1.1945,1.1875,1.1935
2006-02-17 16:00:00,1.1934,1.1938,1.1931,1.1937
